code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
603810.XSHG,丰山集团,8.76,,4.41,1.31,3.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['886003.DDBK', '885710.DDBK', '885413.DDBK', '885928.DDBK', '886032.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000015.BKDL']",0
603755.XSHG,日辰股份,23.56,,3.1072,1.66,1.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
601717.XSHG,郑煤机,13.08,,3.1546,1.89,1.24,0,0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['883303.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885520.DDBK', '885641.DDBK', '885873.DDBK', '886072.DDBK', '885806.DDBK', '885834.DDBK', '883304.DDBK', '885562.DDBK', '886061.DDBK', '885431.DDBK', '885965.DDBK', '885997.DDBK']","['980372.ZHBK', '980365.ZHBK']","['000038.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
002051.XSHE,中工国际,7.66,,3.6536,1.49,2.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885741.DDBK', '885991.DDBK', '885595.DDBK', '885705.DDBK', '885494.DDBK', '885410.DDBK', '885412.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000026.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL', '000017.BKDL']",0
000966.XSHE,长源电力,4.47,,3.7123,0.93,2.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885936.DDBK', '885641.DDBK', '885694.DDBK', '886021.DDBK', '885986.DDBK', '885413.DDBK', '885595.DDBK', '885919.DDBK', '885531.DDBK', '885935.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000017.BKDL']",0
600708.XSHG,光明地产,2.34,,6.3636,4.55,1.74,1,0,0.0,0.0,0.0,0.0,0.0,5,0,0,0,0,1,0,0,0,0,0,0,0,1,1,"['885520.DDBK', '885420.DDBK', '886021.DDBK', '885502.DDBK', '885750.DDBK', '885439.DDBK', '885988.DDBK', '885493.DDBK', '885784.DDBK']",['980358.ZHBK'],"['000010.BKDL', '000006.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
600572.XSHG,康恩贝,4.57,,4.1002,1.59,2.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885739.DDBK', '886021.DDBK', '885661.DDBK', '885522.DDBK', '885929.DDBK', '886056.DDBK', '885985.DDBK', '885856.DDBK', '885520.DDBK', '885869.DDBK', '886072.DDBK', '885402.DDBK', '886015.DDBK', '885745.DDBK', '886029.DDBK', '885838.DDBK', '885765.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL']",0
603950.XSHG,长源东谷,12.69,,4.876,0.58,4.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886066.DDBK', '886000.DDBK', '885545.DDBK', '885431.DDBK', '885997.DDBK', '886067.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000027.BKDL']",0
002722.XSHE,物产金轮,14.25,,3.7118,1.53,2.15,0,0,0.0,54.5,0.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '885787.DDBK', '885413.DDBK', '885823.DDBK', '886019.DDBK', '885427.DDBK', '885965.DDBK', '886031.DDBK', '885428.DDBK', '885728.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000034.BKDL', '000017.BKDL', '000033.BKDL']",0
601139.XSHG,深圳燃气,6.94,,1.909,1.03,0.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885697.DDBK', '886021.DDBK', '883303.DDBK', '885775.DDBK', '885430.DDBK', '883304.DDBK', '885823.DDBK', '885663.DDBK', '886026.DDBK', '885531.DDBK', '885797.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000012.BKDL', '000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
003042.XSHE,中农联合,12.66,,2.9268,1.3,1.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886016.DDBK', '885705.DDBK', '885965.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000024.BKDL', '000010.BKDL']",0
000856.XSHE,冀东装备,6.8,,2.8744,0.15,2.72,0,0,0.0,17.93,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885782.DDBK', '885386.DDBK', '885514.DDBK', '886021.DDBK', '885517.DDBK', '885427.DDBK', '885941.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
002160.XSHE,常铝股份,3.44,,2.994,2.4,0.58,0,0,0.0,30.85,0.09,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
002729.XSHE,好利科技,11.86,,5.7984,0.18,5.61,0,0,0.0,33.79,0.04,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885641.DDBK', '885694.DDBK', '885617.DDBK', '885921.DDBK', '885675.DDBK', '885461.DDBK', '885531.DDBK', '885728.DDBK', '885736.DDBK', '885997.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000034.BKDL', '000029.BKDL']",0
000544.XSHE,中原环保,7.82,,2.4902,0.92,1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885936.DDBK', '886021.DDBK', '885517.DDBK', '885854.DDBK', '885690.DDBK', '885572.DDBK', '885694.DDBK', '886072.DDBK', '885587.DDBK', '885563.DDBK', '885410.DDBK', '885412.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000008.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000017.BKDL', '000033.BKDL']",0
600928.XSHG,西安银行,3.42,,1.1834,1.78,-0.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '885333.DDBK', '886021.DDBK', '886072.DDBK', '883304.DDBK', '885966.DDBK', '885494.DDBK', '885657.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000003.BKDL', '000038.BKDL', '000023.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
600689.XSHG,上海三毛,7.7,,3.9136,1.08,2.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885423.DDBK', '885840.DDBK', '886021.DDBK', '885787.DDBK', '885413.DDBK', '885472.DDBK', '885915.DDBK']",['980352.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
601121.XSHG,宝地矿业,5.94,,2.5907,0.17,2.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885345.DDBK', '885598.DDBK', '885906.DDBK', '885530.DDBK', '885970.DDBK', '885971.DDBK', '885973.DDBK']",['980335.ZHBK'],"['000037.BKDL', '000004.BKDL', '000032.BKDL', '000001.BKDL', '000017.BKDL']",0
600338.XSHG,西藏珠峰,10.13,,6.0733,2.41,3.58,0,0,0.0,0.0,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '885922.DDBK', '885970.DDBK', '885494.DDBK', '885898.DDBK', '885971.DDBK', '885973.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000026.BKDL', '000035.BKDL', '000018.BKDL', '000037.BKDL', '000001.BKDL']",0
002204.XSHE,大连重工,4.42,,2.5522,1.16,1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '886021.DDBK', '885517.DDBK', '885427.DDBK', '885700.DDBK', '885426.DDBK', '885641.DDBK', '885694.DDBK', '885941.DDBK', '885494.DDBK', '885736.DDBK', '885744.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
002909.XSHE,集泰股份,4.41,,4.0094,1.42,2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885912.DDBK', '885521.DDBK', '885919.DDBK', '885869.DDBK', '885433.DDBK', '885991.DDBK', '885958.DDBK', '885642.DDBK', '885431.DDBK', '885494.DDBK', '885531.DDBK', '885544.DDBK', '885744.DDBK', '885997.DDBK', '885760.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL']",0
300820.XSHE,英杰电气,40.63,,7.3448,1.72,5.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885908.DDBK', '885929.DDBK', '885921.DDBK', '885461.DDBK', '885796.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL']",0
300681.XSHE,英搏尔,14.42,,6.4207,2.73,3.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885827.DDBK', '885694.DDBK', '885925.DDBK', '886061.DDBK', '885431.DDBK', '885796.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL']",0
603279.XSHG,景津装备,18.98,,4.9198,1.27,3.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885412.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000011.BKDL', '000037.BKDL']",0
301307.XSHE,美利信,21.64,,8.1459,-1.05,9.29,0,0,0.0,78.82,0.0,11.63,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885467.DDBK', '885929.DDBK', '886000.DDBK', '885905.DDBK', '885461.DDBK', '886064.DDBK', '885619.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885783.DDBK', '885834.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885736.DDBK', '885997.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000006.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL', '000025.BKDL']",0
603129.XSHG,春风动力,150.8,,2.585,0.14,2.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885924.DDBK', '885840.DDBK', '883303.DDBK', '885745.DDBK', '885974.DDBK', '885615.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL']",0
300801.XSHE,泰和科技,14.1,,4.4444,1.56,2.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885710.DDBK', '885863.DDBK', '885961.DDBK', '886077.DDBK', '885783.DDBK', '885823.DDBK', '885941.DDBK', '885563.DDBK', '885412.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000031.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002281.XSHE,光迅科技,30.77,,5.5213,1.27,4.2,0,0,0.0,25.52,0.02,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886021.DDBK', '885595.DDBK', '885730.DDBK', '885556.DDBK', '885756.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885998.DDBK', '883304.DDBK', '886037.DDBK', '886044.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000017.BKDL', '000025.BKDL']",0
300975.XSHE,商络电子,8.79,,5.9036,1.45,4.39,0,0,0.0,30.74,0.04,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886042.DDBK', '886066.DDBK', '885517.DDBK', '885890.DDBK', '885545.DDBK', '885988.DDBK', '886035.DDBK', '886067.DDBK', '885420.DDBK', '885800.DDBK', '885413.DDBK', '885770.DDBK', '885789.DDBK', '885431.DDBK', '885797.DDBK', '885997.DDBK']","['980357.ZHBK', '980345.ZHBK']","['000012.BKDL', '000014.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL', '000029.BKDL']",0
600612.XSHG,老凤祥,57.97,,3.666,0.02,3.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885530.DDBK', '885493.DDBK', '885552.DDBK']",['980373.ZHBK'],"['000023.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
300982.XSHE,苏文电能,17.73,,5.7876,2.63,3.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885783.DDBK', '885921.DDBK', '886004.DDBK', '885461.DDBK', '885311.DDBK', '885531.DDBK', '885819.DDBK']","['980338.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000027.BKDL', '000025.BKDL']",0
300761.XSHE,立华股份,20.05,,4.4815,1.67,2.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885406.DDBK', '885808.DDBK', '885573.DDBK', '885796.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL']",0
002441.XSHE,众业达,6.94,,4.048,1.2,2.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885312.DDBK', '885420.DDBK', '885586.DDBK', '885641.DDBK', '885694.DDBK', '886072.DDBK', '885789.DDBK', '885431.DDBK', '885461.DDBK', '885311.DDBK', '885976.DDBK']","['980345.ZHBK', '980474.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000010.BKDL', '000027.BKDL', '000025.BKDL']",0
300502.XSHE,新易盛,112.36,,2.1733,-2.19,4.46,0,0,0.0,26.36,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886033.DDBK', '885694.DDBK', '883304.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000026.BKDL', '000031.BKDL', '000025.BKDL']",0
600754.XSHG,锦江酒店,28.48,,6.3083,2.99,3.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885745.DDBK', '883300.DDBK', '885493.DDBK', '883302.DDBK']","['980351.ZHBK', '980336.ZHBK', '980473.ZHBK']","['000023.BKDL', '000037.BKDL', '000017.BKDL']",0
603797.XSHG,联泰环保,3.5,,3.5503,1.78,1.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885991.DDBK', '885521.DDBK', '885690.DDBK', '885412.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000011.BKDL', '000007.BKDL', '000004.BKDL']",0
002786.XSHE,银宝山新,9.63,,3.6598,0.11,3.55,0,0,0.0,44.98,0.07,0.0,1.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885785.DDBK', '886021.DDBK', '885517.DDBK', '885487.DDBK', '885521.DDBK', '885595.DDBK', '885427.DDBK', '885619.DDBK', '885880.DDBK', '885556.DDBK', '885756.DDBK', '885537.DDBK', '885806.DDBK', '885800.DDBK', '885834.DDBK', '885709.DDBK', '886057.DDBK', '885789.DDBK', '885431.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000023.BKDL', '000029.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
600903.XSHG,贵州燃气,6.78,,3.0395,0.46,2.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885430.DDBK', '885823.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000023.BKDL', '000011.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
688557.XSHG,兰剑智能,16.65,,4.717,1.26,3.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885770.DDBK', '886057.DDBK', '885789.DDBK', '885988.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000035.BKDL', '000010.BKDL', '000033.BKDL']",0
603639.XSHG,海利尔,11.83,,3.2286,1.13,2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '885494.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000018.BKDL', '000037.BKDL']",0
600448.XSHG,华纺股份,2.32,,3.1111,1.33,1.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002360.XSHE,同德化工,4.7,,4.6771,1.56,3.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885869.DDBK', '885901.DDBK', '885531.DDBK', '885960.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000035.BKDL', '000019.BKDL', '000022.BKDL']",0
603213.XSHG,镇洋发展,8.2,,5.1282,1.03,4.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885924.DDBK', '886021.DDBK', '886072.DDBK', '885783.DDBK', '885882.DDBK', '885823.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000017.BKDL', '000025.BKDL']",0
301508.XSHE,中机认检,33.15,,5.0048,1.65,3.3,0,0,0.0,51.55,0.29,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885785.DDBK', '886021.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '885545.DDBK', '885919.DDBK', '885700.DDBK', '885461.DDBK', '886064.DDBK', '885564.DDBK', '885694.DDBK', '885766.DDBK', '885741.DDBK', '885431.DDBK', '885941.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885997.DDBK']","['980473.ZHBK', '980343.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000011.BKDL', '000027.BKDL', '000032.BKDL', '000034.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603226.XSHG,菲林格尔,3.43,,3.6254,0.6,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885478.DDBK', '885784.DDBK']",['980373.ZHBK'],"['000010.BKDL', '000007.BKDL']",0
300338.XSHE,*ST开元,2.29,,-0.8658,-2.6,1.78,0,0,0.0,85.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885586.DDBK', '885934.DDBK', '885742.DDBK', '885699.DDBK', '885921.DDBK', '886004.DDBK', '885950.DDBK', '885928.DDBK', '886031.DDBK', '885480.DDBK', '885797.DDBK']","['980473.ZHBK', '980355.ZHBK', '980340.ZHBK']","['000012.BKDL', '000023.BKDL', '000035.BKDL', '000028.BKDL', '000034.BKDL', '000025.BKDL']",0
600265.XSHG,景谷林业,14.49,,2.0423,0.21,1.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885699.DDBK'],['980371.ZHBK'],['000028.BKDL'],0
300864.XSHE,南大环境,19.99,,3.9522,0.78,3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885961.DDBK', '885962.DDBK', '885919.DDBK', '885563.DDBK', '885412.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000024.BKDL', '000011.BKDL']",0
603348.XSHG,文灿股份,23.4,,5.8345,2.67,3.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885467.DDBK', '885834.DDBK', '886000.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000037.BKDL']",0
603596.XSHG,伯特利,44.47,,5.9062,1.45,4.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885929.DDBK', '883304.DDBK', '885413.DDBK', '886061.DDBK', '885431.DDBK', '885736.DDBK', '883302.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
601611.XSHG,中国核建,7.69,,2.2606,1.06,1.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885571.DDBK', '886021.DDBK', '883303.DDBK', '885741.DDBK', '883304.DDBK', '885595.DDBK', '886065.DDBK', '885832.DDBK', '885494.DDBK', '885700.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000035.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000013.BKDL']",0
688022.XSHG,瀚川智能,10.02,,6.3694,1.49,4.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885467.DDBK', '885775.DDBK', '885545.DDBK', '885980.DDBK', '885675.DDBK', '885461.DDBK', '885564.DDBK', '885880.DDBK', '886067.DDBK', '885710.DDBK', '885806.DDBK', '885783.DDBK', '885921.DDBK', '885789.DDBK', '885941.DDBK', '885494.DDBK', '885539.DDBK', '885736.DDBK', '885997.DDBK', '886002.DDBK', '885929.DDBK', '885946.DDBK', '885999.DDBK', '885790.DDBK', '885832.DDBK', '886035.DDBK', '885520.DDBK', '885945.DDBK', '885938.DDBK', '886057.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
301110.XSHE,青木科技,29.69,,4.6609,0.88,3.81,0,0,0.0,16.55,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885420.DDBK', '885788.DDBK', '885890.DDBK', '886012.DDBK', '885642.DDBK', '886041.DDBK', '885728.DDBK', '885540.DDBK', '885611.DDBK']","['980753.ZHBK', '980374.ZHBK']","['000012.BKDL', '000021.BKDL', '000003.BKDL', '000026.BKDL', '000010.BKDL', '000019.BKDL', '000034.BKDL']",0
002083.XSHE,孚日股份,4.66,,2.4176,1.1,1.3,0,0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,,,,0
600756.XSHG,浪潮软件,13.21,,8.8138,3.71,4.92,1,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885783.DDBK', '886019.DDBK', '885790.DDBK', '885820.DDBK', '886013.DDBK', '885568.DDBK', '885977.DDBK', '885452.DDBK', '885956.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000025.BKDL']",0
600396.XSHG,华电辽能,2.51,,4.1494,0.83,3.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '885595.DDBK', '885699.DDBK', '885823.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000011.BKDL', '000028.BKDL', '000017.BKDL']",0
300449.XSHE,汉邦高科,5.49,,7.6471,0.98,6.6,0,0,0.0,17.89,0.02,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885423.DDBK', '885791.DDBK', '885378.DDBK', '885418.DDBK', '885700.DDBK', '885759.DDBK', '886034.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000003.BKDL', '000008.BKDL', '000014.BKDL', '000016.BKDL', '000013.BKDL']",0
001269.XSHE,欧晶科技,26.61,,9.1021,1.39,7.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '885598.DDBK', '885906.DDBK', '885958.DDBK', '885941.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000032.BKDL', '000033.BKDL']",0
