code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
688562.XSHG,航天软件,16.19,,2.859,-0.19,3.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886021.DDBK', '885598.DDBK', '885574.DDBK', '885595.DDBK', '885905.DDBK', '885566.DDBK', '886041.DDBK', '885700.DDBK', '885887.DDBK', '885806.DDBK', '886076.DDBK', '885568.DDBK', '885907.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000006.BKDL', '000016.BKDL', '000032.BKDL', '000017.BKDL', '000013.BKDL', '000025.BKDL']",0
002419.XSHE,天虹股份,4.76,,-0.2096,0.63,-0.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885788.DDBK', '885951.DDBK', '886021.DDBK', '885345.DDBK', '885812.DDBK', '885525.DDBK', '885521.DDBK', '885595.DDBK', '885988.DDBK', '886067.DDBK', '885869.DDBK', '885420.DDBK', '885694.DDBK', '885779.DDBK', '885995.DDBK', '885770.DDBK', '885705.DDBK', '885921.DDBK', '885642.DDBK', '885768.DDBK', '885657.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000038.BKDL', '000024.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL']",0
002769.XSHE,普路通,5.6,,3.8961,1.86,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886021.DDBK', '885757.DDBK', '885921.DDBK', '885642.DDBK', '885928.DDBK', '886032.DDBK', '885657.DDBK', '885531.DDBK']","['980353.ZHBK', '980339.ZHBK']","['000003.BKDL', '000026.BKDL', '000014.BKDL', '000035.BKDL', '000015.BKDL', '000017.BKDL']",0
600234.XSHG,*ST科新,3.06,,2.0,-1.33,3.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885890.DDBK', '885699.DDBK', '885802.DDBK', '885418.DDBK', '885915.DDBK']","['980338.ZHBK', '980352.ZHBK']","['000012.BKDL', '000023.BKDL', '000007.BKDL', '000028.BKDL']",0
000040.XSHE,ST旭蓝,1.21,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885757.DDBK', '885521.DDBK', '885690.DDBK', '885641.DDBK', '885694.DDBK', '885806.DDBK', '885995.DDBK', '885705.DDBK', '885921.DDBK', '885563.DDBK', '885410.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000003.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000011.BKDL', '000006.BKDL', '000010.BKDL', '000004.BKDL']",0
688510.XSHG,航亚科技,16.1,,5.9211,1.58,4.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885929.DDBK', '885566.DDBK', '885539.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000023.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL']",0
688349.XSHG,三一重能,27.03,,-1.2783,0.62,-1.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885641.DDBK', '883304.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL']",0
603963.XSHG,*ST大药,2.77,,0.0,-0.72,0.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885699.DDBK']",['980378.ZHBK'],"['000028.BKDL', '000009.BKDL']",0
300121.XSHE,阳谷华泰,9.2,,7.8546,1.06,6.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885958.DDBK', '885729.DDBK', '885544.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000031.BKDL']",0
688410.XSHG,山外山,11.11,,2.8704,-0.46,3.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885598.DDBK', '885929.DDBK', '885539.DDBK', '885907.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000037.BKDL', '000032.BKDL', '000009.BKDL', '000033.BKDL']",0
000750.XSHE,国海证券,4.32,,-0.6897,-0.46,-0.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885570.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
002515.XSHE,金字火腿,4.42,,1.1442,0.0,1.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002923.XSHE,润都股份,9.25,,1.2035,0.0,1.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '886015.DDBK', '886077.DDBK', '885879.DDBK', '885539.DDBK', '885952.DDBK', '885989.DDBK', '885852.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000010.BKDL', '000009.BKDL']",0
688280.XSHG,精进电动,4.71,,1.2903,-0.86,2.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '886008.DDBK', '885431.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
600115.XSHG,中国东航,3.69,,0.0,0.27,-0.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '885537.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885566.DDBK', '885642.DDBK', '885500.DDBK', '885663.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
000301.XSHE,东方盛虹,8.25,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '885710.DDBK', '883300.DDBK', '885832.DDBK', '886026.DDBK', '885531.DDBK']","['980364.ZHBK', '980475.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL']",0
001267.XSHE,汇绿生态,5.79,,5.4645,1.28,4.14,0,0,0.0,22.14,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885991.DDBK', '885958.DDBK', '885962.DDBK', '885531.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000007.BKDL']",0
688275.XSHG,万润新能,33.03,,2.8011,0.93,1.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885598.DDBK', '885710.DDBK', '885929.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '885928.DDBK', '886032.DDBK', '885412.DDBK', '885997.DDBK', '885907.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000032.BKDL', '000033.BKDL']",0
603786.XSHG,科博达,57.52,,-1.6752,0.85,-2.51,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885929.DDBK', '883304.DDBK', '885545.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
000550.XSHE,江铃汽车,28.33,,-0.84,-2.0,1.18,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '885595.DDBK', '885545.DDBK', '885869.DDBK', '885694.DDBK', '885834.DDBK', '885662.DDBK', '886061.DDBK', '885895.DDBK', '885431.DDBK', '885736.DDBK', '885797.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000027.BKDL', '000019.BKDL', '000017.BKDL']",0
603628.XSHG,清源股份,13.71,,4.6565,-0.08,4.74,0,0,0.0,18.73,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885840.DDBK', '885936.DDBK', '885617.DDBK', '885921.DDBK', '885920.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000026.BKDL', '000023.BKDL', '000035.BKDL', '000004.BKDL']",0
301152.XSHE,天力锂能,30.82,,2.5624,0.67,1.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885929.DDBK', '885921.DDBK', '885431.DDBK', '885928.DDBK', '886032.DDBK', '885944.DDBK', '885544.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL']",0
600569.XSHG,安阳钢铁,1.65,,1.8519,0.62,1.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300633.XSHE,开立医疗,33.4,,4.7022,1.29,3.37,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '885539.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000023.BKDL', '000009.BKDL']",0
688157.XSHG,松井股份,41.7,,1.5587,-0.1,1.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885785.DDBK', '885806.DDBK', '885467.DDBK', '885800.DDBK', '885834.DDBK', '885376.DDBK', '886046.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000029.BKDL']",0
688520.XSHG,神州细胞,38.33,,0.8684,0.53,0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '885845.DDBK', '886015.DDBK', '883304.DDBK', '885955.DDBK', '885797.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000012.BKDL', '000038.BKDL', '000037.BKDL', '000009.BKDL']",0
600740.XSHG,山西焦化,4.23,,1.9277,0.24,1.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
688660.XSHG,电气风电,3.58,,0.0,1.12,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885641.DDBK', '886021.DDBK', '885493.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000037.BKDL', '000017.BKDL']",0
002667.XSHE,威领股份,8.38,,5.4088,0.88,4.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885854.DDBK', '885921.DDBK', '885802.DDBK', '885427.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000033.BKDL']",0
000030.XSHE,富奥股份,5.15,,0.9804,0.39,0.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886021.DDBK', '885999.DDBK', '885545.DDBK', '886064.DDBK', '886059.DDBK', '885869.DDBK', '885694.DDBK', '886072.DDBK', '885710.DDBK', '885834.DDBK', '885938.DDBK', '885789.DDBK', '885431.DDBK', '885941.DDBK', '885663.DDBK', '885623.DDBK', '885944.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000014.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
000795.XSHE,英洛华,6.25,,3.1353,0.0,3.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002003.XSHE,伟星股份,13.45,,1.5094,0.23,1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600331.XSHG,宏达股份,6.99,,5.1128,0.0,5.11,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885863.DDBK', '885970.DDBK', '885814.DDBK', '885967.DDBK', '885552.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000015.BKDL', '000037.BKDL', '000001.BKDL']",0
601588.XSHG,北辰实业,1.72,,3.6145,1.81,1.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885514.DDBK', '885737.DDBK', '886021.DDBK', '885522.DDBK', '885976.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000003.BKDL', '000019.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
002694.XSHE,顾地科技,3.78,,2.9973,0.27,2.72,0,0,0.0,0.0,0.0,0.0,0.0,0,4,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885692.DDBK', '885991.DDBK', '885572.DDBK', '885615.DDBK', '885497.DDBK']",['980368.ZHBK'],"['000012.BKDL', '000008.BKDL', '000007.BKDL']",0
301005.XSHE,超捷股份,28.41,,8.0228,3.8,4.07,0,0,0.0,48.15,0.16,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885517.DDBK', '885834.DDBK', '885938.DDBK', '886069.DDBK', '885431.DDBK', '885500.DDBK', '885700.DDBK', '885997.DDBK', '886063.DDBK']",['980372.ZHBK'],"['000036.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
688046.XSHG,药康生物,12.95,,-2.1164,2.8,-4.78,0,0,0.0,0.0,0.01,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885929.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000037.BKDL', '000033.BKDL']",0
688778.XSHG,厦钨新能,34.11,,2.3095,0.3,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885710.DDBK', '883303.DDBK', '885929.DDBK', '883304.DDBK', '885617.DDBK', '885789.DDBK', '885823.DDBK', '885928.DDBK', '886032.DDBK', '886067.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
601186.XSHG,中国铁建,9.61,,3.0011,0.43,2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,"['886021.DDBK', '885750.DDBK', '883300.DDBK', '885595.DDBK', '885690.DDBK', '883302.DDBK', '885572.DDBK', '885520.DDBK', '885873.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885562.DDBK', '885494.DDBK', '885663.DDBK', '885973.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000008.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
600696.XSHG,岩石股份,9.5,,-1.1446,-6.35,5.56,0,0,0.0,59.94,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885525.DDBK']",['980360.ZHBK'],"['000023.BKDL', '000010.BKDL', '000037.BKDL']",0
603010.XSHG,万盛股份,9.4,,1.2931,0.65,0.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '885863.DDBK', '883303.DDBK', '886077.DDBK', '885431.DDBK', '885544.DDBK', '885997.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000024.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000009.BKDL']",0
688147.XSHG,微导纳米,26.12,,6.5253,0.49,6.01,0,0,0.0,2.65,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885878.DDBK', '886042.DDBK', '885598.DDBK', '885929.DDBK', '886053.DDBK', '886007.DDBK', '885531.DDBK', '885756.DDBK', '885907.DDBK', '886006.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000032.BKDL', '000033.BKDL']",0
600135.XSHG,乐凯胶片,6.19,,1.3093,-0.16,1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '886021.DDBK', '885710.DDBK', '885595.DDBK', '885809.DDBK', '886032.DDBK', '885539.DDBK', '885531.DDBK', '885544.DDBK', '885744.DDBK']","['980364.ZHBK', '980373.ZHBK']","['000036.BKDL', '000035.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL', '000029.BKDL']",0
688033.XSHG,天宜上佳,6.04,,1.855,0.84,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886066.DDBK', '885650.DDBK', '885562.DDBK', '885566.DDBK', '885431.DDBK', '885700.DDBK', '885531.DDBK', '885544.DDBK', '886030.DDBK']",['980365.ZHBK'],"['000036.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000013.BKDL']",0
002651.XSHE,利君股份,5.75,,5.5046,0.92,4.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885869.DDBK', '885694.DDBK', '885517.DDBK', '885566.DDBK', '885427.DDBK', '885500.DDBK', '885563.DDBK', '885700.DDBK', '885564.DDBK', '886030.DDBK']","['980363.ZHBK', '980365.ZHBK']","['000038.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
002738.XSHE,中矿资源,33.28,,2.5578,0.18,2.37,0,0,0.0,0.0,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885284.DDBK', '885694.DDBK', '885710.DDBK', '885467.DDBK', '885745.DDBK', '883304.DDBK', '885494.DDBK', '885973.DDBK']",['980343.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000037.BKDL', '000001.BKDL']",0
002574.XSHE,明牌珠宝,4.59,,1.1013,0.66,0.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885835.DDBK', '885888.DDBK', '885869.DDBK', '885420.DDBK', '885530.DDBK', '885758.DDBK', '885642.DDBK', '885657.DDBK', '886007.DDBK', '885531.DDBK', '885784.DDBK', '885552.DDBK']",['980373.ZHBK'],"['000026.BKDL', '000035.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000007.BKDL', '000001.BKDL']",0
002335.XSHE,科华数据,23.2,,3.5252,0.85,2.65,0,0,0.0,8.26,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885617.DDBK', '885700.DDBK', '885730.DDBK', '885461.DDBK', '885556.DDBK', '885611.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885921.DDBK', '886044.DDBK', '885728.DDBK', '885939.DDBK', '885452.DDBK', '885571.DDBK', '885743.DDBK', '885957.DDBK', '885790.DDBK', '885887.DDBK', '885362.DDBK', '885779.DDBK', '885562.DDBK', '885823.DDBK', '886050.DDBK', '885531.DDBK', '885976.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000025.BKDL']",0
603766.XSHG,隆鑫通用,7.99,,5.2701,0.53,4.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885500.DDBK', '885700.DDBK', '885461.DDBK', '885564.DDBK', '886001.DDBK', '885520.DDBK', '885706.DDBK', '885974.DDBK', '885705.DDBK', '885921.DDBK', '885895.DDBK', '885431.DDBK', '885884.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000024.BKDL', '000018.BKDL', '000035.BKDL', '000010.BKDL', '000027.BKDL', '000019.BKDL', '000037.BKDL', '000013.BKDL']",0
600038.XSHG,中直股份,40.98,,3.4848,1.16,2.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '886066.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885427.DDBK', '885500.DDBK', '885700.DDBK', '885564.DDBK', '886067.DDBK', '885520.DDBK', '885869.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885849.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
000731.XSHE,四川美丰,7.25,,0.9615,0.42,0.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885863.DDBK', '885430.DDBK', '885595.DDBK', '885705.DDBK', '885967.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000010.BKDL', '000005.BKDL', '000017.BKDL']",0
301377.XSHE,鼎泰高科,19.49,,5.0108,0.7,4.28,0,0,0.0,6.52,0.0,0.0,0.0,0,5,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '885930.DDBK', '885598.DDBK', '885959.DDBK', '885905.DDBK', '885427.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000032.BKDL', '000033.BKDL', '000029.BKDL']",0
605333.XSHG,沪光股份,29.48,,1.3058,-0.31,1.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885467.DDBK', '885834.DDBK', '885431.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000037.BKDL']",0
688819.XSHG,天能股份,33.09,,-0.0302,-1.81,1.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '885775.DDBK', '885783.DDBK', '883304.DDBK', '885974.DDBK', '885921.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '886032.DDBK', '885355.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000001.BKDL', '000025.BKDL']",0
603612.XSHG,索通发展,12.2,,2.7801,0.67,2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '885431.DDBK', '885781.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL']",0
002053.XSHE,云南能投,12.4,,2.8192,0.58,2.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885936.DDBK', '885420.DDBK', '885641.DDBK', '885694.DDBK', '886021.DDBK', '885430.DDBK', '885921.DDBK', '885663.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000010.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
002765.XSHE,蓝黛科技,5.45,,3.0246,0.57,2.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885834.DDBK', '885709.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885700.DDBK', '885997.DDBK', '886059.DDBK']","['980372.ZHBK', '980357.ZHBK']","['000012.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
000422.XSHE,湖北宜化,13.34,,3.0912,0.46,2.62,0,0,0.0,10.63,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885398.DDBK', '885863.DDBK', '885745.DDBK', '885901.DDBK', '885430.DDBK', '885789.DDBK', '885914.DDBK', '885967.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000008.BKDL', '000024.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000022.BKDL', '000005.BKDL', '000017.BKDL']",0
600383.XSHG,金地集团,5.33,,5.1282,3.94,1.14,0,0,0.0,80.26,0.63,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885745.DDBK', '883300.DDBK', '885663.DDBK', '883302.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000037.BKDL', '000007.BKDL']",0
300409.XSHE,道氏技术,11.8,,2.6087,0.87,1.72,0,0,0.0,5.94,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885775.DDBK', '886032.DDBK', '885694.DDBK', '885969.DDBK', '885710.DDBK', '885789.DDBK', '885928.DDBK', '885355.DDBK', '885657.DDBK', '885865.DDBK', '885973.DDBK', '885944.DDBK', '885544.DDBK', '885997.DDBK', '885552.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000026.BKDL', '000035.BKDL', '000015.BKDL', '000027.BKDL', '000001.BKDL']",0
