code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
002946.XSHE,新乳业,9.52,,3.7037,0.11,3.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
605337.XSHG,李子园,8.43,,5.9045,0.0,5.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
001306.XSHE,夏厦精密,40.75,,1.0414,0.87,0.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '885598.DDBK', '885517.DDBK', '885929.DDBK', '886069.DDBK', '885905.DDBK', '885619.DDBK', '885924.DDBK', '885423.DDBK', '885694.DDBK', '886008.DDBK', '885431.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000038.BKDL', '000027.BKDL', '000004.BKDL', '000032.BKDL', '000033.BKDL']",0
603255.XSHG,鼎际得,25.3,,-0.3937,0.83,-1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886026.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000037.BKDL']",0
605123.XSHG,派克新材,45.05,,0.5295,0.49,0.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885571.DDBK', '885641.DDBK', '883303.DDBK', '885929.DDBK', '885566.DDBK', '885700.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000035.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
000402.XSHE,金融街,2.23,,4.2056,0.93,3.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885620.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '885750.DDBK', '885986.DDBK', '883304.DDBK', '885919.DDBK', '885663.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
000839.XSHE,中信国安,2.31,,3.5874,0.45,3.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '885709.DDBK', '885699.DDBK', '885418.DDBK', '885728.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000028.BKDL', '000034.BKDL', '000017.BKDL']",0
603296.XSHG,华勤技术,45.59,,-1.1063,0.3,-1.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '886048.DDBK', '885598.DDBK', '885771.DDBK', '885905.DDBK', '885545.DDBK', '885472.DDBK', '886059.DDBK', '885887.DDBK', '885806.DDBK', '885800.DDBK', '885709.DDBK', '885454.DDBK', '885478.DDBK', '885941.DDBK', '885539.DDBK', '886044.DDBK', '885868.DDBK', '886055.DDBK', '886071.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000026.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL', '000003.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
000697.XSHE,炼石航空,5.72,,2.1429,1.07,1.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885840.DDBK', '886021.DDBK', '885742.DDBK', '885699.DDBK', '885566.DDBK', '885500.DDBK', '885700.DDBK', '885564.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000026.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000028.BKDL', '000001.BKDL', '000017.BKDL', '000013.BKDL']",0
603161.XSHG,科华控股,8.47,,2.0482,0.36,1.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885840.DDBK', '885775.DDBK', '885834.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000023.BKDL', '000011.BKDL', '000027.BKDL']",0
000012.XSHE,南玻A,4.97,,0.0,0.6,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885978.DDBK', '885738.DDBK', '885700.DDBK', '885880.DDBK', '885386.DDBK', '885694.DDBK', '886072.DDBK', '883304.DDBK', '885494.DDBK', '885920.DDBK', '885531.DDBK', '885744.DDBK']",['980368.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000013.BKDL', '000029.BKDL']",0
300316.XSHE,晶盛机电,22.15,,1.0493,1.28,-0.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '885908.DDBK', '885517.DDBK', '885745.DDBK', '883300.DDBK', '885770.DDBK', '885937.DDBK', '885675.DDBK', '886007.DDBK', '885531.DDBK', '885619.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000022.BKDL', '000033.BKDL', '000029.BKDL']",0
002895.XSHE,川恒股份,17.21,,0.6433,0.23,0.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885863.DDBK', '885922.DDBK', '885835.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000035.BKDL', '000015.BKDL']",0
603983.XSHG,丸美股份,21.65,,2.3157,0.66,1.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '886077.DDBK', '885955.DDBK']","['980477.ZHBK', '980364.ZHBK']","['000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL']",0
002827.XSHE,高争民爆,25.58,,5.5281,0.04,5.48,0,0,0.0,8.66,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '886021.DDBK', '885675.DDBK', '885960.DDBK', '885756.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000019.BKDL', '000031.BKDL', '000017.BKDL', '000029.BKDL']",0
002816.XSHE,和科达,10.02,,-3.1884,-3.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885699.DDBK', '885412.DDBK']",['980365.ZHBK'],"['000011.BKDL', '000028.BKDL']",0
002361.XSHE,神剑股份,3.02,,3.4247,0.68,2.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885574.DDBK', '885650.DDBK', '885562.DDBK', '885427.DDBK', '885700.DDBK', '885355.DDBK', '885412.DDBK', '885564.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000018.BKDL', '000011.BKDL', '000027.BKDL', '000022.BKDL', '000001.BKDL', '000013.BKDL', '000025.BKDL', '000033.BKDL']",0
300230.XSHE,永利股份,3.22,,3.2051,0.64,2.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885840.DDBK', '885467.DDBK', '885517.DDBK', '885832.DDBK', '885420.DDBK', '885537.DDBK', '885770.DDBK', '886061.DDBK', '885431.DDBK', '885478.DDBK', '885941.DDBK', '885494.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000014.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
000547.XSHE,航天发展,6.26,,2.1207,0.16,1.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885459.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885617.DDBK', '885700.DDBK', '886046.DDBK', '885564.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885426.DDBK', '885942.DDBK', '885641.DDBK', '885694.DDBK', '885745.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '886076.DDBK', '886013.DDBK', '885939.DDBK', '885452.DDBK']",['980363.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL']",0
600588.XSHG,用友网络,8.73,,2.1053,-2.69,4.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '883300.DDBK', '885729.DDBK', '883302.DDBK', '885456.DDBK', '885611.DDBK', '885520.DDBK', '885333.DDBK', '885420.DDBK', '885402.DDBK', '885362.DDBK', '885745.DDBK', '885783.DDBK', '885941.DDBK', '885765.DDBK', '885663.DDBK', '886013.DDBK', '885568.DDBK', '885623.DDBK', '886031.DDBK', '885976.DDBK', '886039.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000009.BKDL', '000025.BKDL', '000033.BKDL']",0
002928.XSHE,华夏航空,5.21,,0.5792,1.35,-0.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885694.DDBK'],['980339.ZHBK'],['000038.BKDL'],0
603113.XSHG,金能科技,4.56,,4.3478,0.23,4.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885398.DDBK', '883303.DDBK', '885823.DDBK', '885914.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
688638.XSHG,誉辰智能,21.6,,1.7908,0.47,1.31,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885710.DDBK', '885517.DDBK', '885905.DDBK', '885789.DDBK', '885941.DDBK', '885531.DDBK', '885756.DDBK', '885907.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000031.BKDL', '000032.BKDL', '000033.BKDL']",0
002482.XSHE,广田集团,1.53,,1.3245,0.0,1.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885697.DDBK', '885984.DDBK', '885386.DDBK', '886021.DDBK', '885779.DDBK', '885991.DDBK', '885521.DDBK', '885699.DDBK', '885478.DDBK', '885920.DDBK', '885615.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000035.BKDL', '000007.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL']",0
002250.XSHE,联化科技,4.61,,2.9018,0.45,2.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886015.DDBK', '885745.DDBK', '883304.DDBK', '885663.DDBK', '885927.DDBK', '885403.DDBK', '885560.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL']",0
600117.XSHG,西宁特钢,1.99,,2.0513,0.51,1.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300535.XSHE,达威股份,11.39,,3.9234,0.27,3.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885912.DDBK', '885929.DDBK', '885941.DDBK', '885494.DDBK', '885461.DDBK', '886022.DDBK']",['980364.ZHBK'],"['000018.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
600712.XSHG,南宁百货,3.57,,3.4783,0.87,2.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885586.DDBK', '885788.DDBK', '886021.DDBK', '885705.DDBK', '885642.DDBK', '885629.DDBK', '885898.DDBK', '885784.DDBK', '885403.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000026.BKDL', '000010.BKDL', '000009.BKDL', '000017.BKDL']",0
600289.XSHG,*ST信通,1.31,,3.1496,0.0,3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885942.DDBK', '885459.DDBK', '885957.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '885770.DDBK', '885662.DDBK', '885699.DDBK', '885849.DDBK', '885728.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000028.BKDL', '000034.BKDL', '000025.BKDL']",0
688053.XSHG,思科瑞,16.94,,2.1097,0.06,2.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886042.DDBK', '885574.DDBK', '885700.DDBK']","['980363.ZHBK', '980343.ZHBK']","['000031.BKDL', '000037.BKDL', '000013.BKDL', '000025.BKDL']",0
600010.XSHG,包钢股份,1.4,,1.4493,0.0,1.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002824.XSHE,和胜股份,12.44,,2.5556,1.32,1.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000718.XSHE,苏宁环球,1.8,,4.0462,0.0,4.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885926.DDBK', '885913.DDBK', '885418.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000038.BKDL', '000009.BKDL']",0
600283.XSHG,钱江水利,7.84,,1.1613,0.65,0.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885692.DDBK', '885413.DDBK', '885595.DDBK', '885729.DDBK', '885563.DDBK', '885412.DDBK', '885572.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000008.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000017.BKDL']",0
300823.XSHE,建科智能,10.5,,3.0422,0.69,2.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885517.DDBK', '885929.DDBK', '885427.DDBK', '885572.DDBK', '886072.DDBK', '885991.DDBK', '885562.DDBK', '886057.DDBK', '885494.DDBK', '885965.DDBK', '885744.DDBK', '885760.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
600527.XSHG,江南高纤,1.39,,2.2059,0.0,2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885560.DDBK']",['980364.ZHBK'],['000023.BKDL'],0
600880.XSHG,博瑞传播,3.6,,3.1519,0.57,2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '885788.DDBK', '886021.DDBK', '885890.DDBK', '886019.DDBK', '885603.DDBK', '885520.DDBK', '885791.DDBK', '885737.DDBK', '885806.DDBK', '885779.DDBK', '885709.DDBK', '885642.DDBK', '885950.DDBK', '885418.DDBK', '885457.DDBK', '886023.DDBK', '886068.DDBK', '885976.DDBK']","['980473.ZHBK', '980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000006.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL']",0
301131.XSHE,聚赛龙,28.12,,2.7402,0.0,2.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885517.DDBK', '885901.DDBK', '885929.DDBK', '885521.DDBK', '885650.DDBK', '885461.DDBK', '885543.DDBK', '885564.DDBK', '885880.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK', '886063.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000014.BKDL', '000035.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
002498.XSHE,汉缆股份,2.9,,2.1127,0.7,1.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885641.DDBK', '885694.DDBK', '885425.DDBK', '885494.DDBK', '885461.DDBK', '885311.DDBK', '885556.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000025.BKDL']",0
601869.XSHG,长飞光纤,22.56,,1.3022,0.36,0.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885908.DDBK', '883303.DDBK', '886073.DDBK', '885425.DDBK', '885675.DDBK', '885311.DDBK', '885816.DDBK', '886043.DDBK', '885556.DDBK', '885756.DDBK', '885520.DDBK', '886033.DDBK', '885783.DDBK', '883304.DDBK']",['980376.ZHBK'],"['000012.BKDL', '000038.BKDL', '000035.BKDL', '000031.BKDL', '000037.BKDL', '000029.BKDL', '000025.BKDL']",0
603606.XSHG,东方电缆,47.54,,-0.6063,0.1,-0.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '885641.DDBK', '885783.DDBK', '883304.DDBK', '885427.DDBK', '883302.DDBK', '885948.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000015.BKDL', '000037.BKDL', '000025.BKDL', '000033.BKDL']",0
002592.XSHE,ST八菱,4.04,,2.799,0.25,2.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885769.DDBK', '885806.DDBK', '885775.DDBK', '885834.DDBK', '885929.DDBK', '885999.DDBK', '885699.DDBK', '886061.DDBK', '885418.DDBK', '885431.DDBK', '885603.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000028.BKDL', '000009.BKDL', '000033.BKDL']",0
002252.XSHE,上海莱士,6.593,,1.8433,0.62,1.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885917.DDBK', '886077.DDBK', '883300.DDBK', '886056.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000037.BKDL', '000009.BKDL']",0
603083.XSHG,剑桥科技,26.8,,1.2453,0.57,0.68,0,0,0.0,13.42,0.0,0.0,1.0,0,5,0,0,1,0,0,0,0,0,0,1,1,0,0,"['885520.DDBK', '885840.DDBK', '886033.DDBK', '885312.DDBK', '885806.DDBK', '885998.DDBK', '885783.DDBK', '885478.DDBK', '885790.DDBK', '885940.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000026.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000007.BKDL', '000025.BKDL']",0
300034.XSHE,钢研高纳,13.16,,1.2308,1.0,0.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885566.DDBK', '885700.DDBK', '885796.DDBK', '885428.DDBK', '885884.DDBK', '885544.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000008.BKDL', '000036.BKDL', '000035.BKDL', '000023.BKDL', '000013.BKDL', '000017.BKDL']",0
002207.XSHE,准油股份,4.95,,2.4845,0.0,2.48,0,0,0.0,86.51,0.0,0.0,0.0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,"['885372.DDBK', '886021.DDBK', '885345.DDBK', '885430.DDBK', '885802.DDBK', '885964.DDBK']","['980475.ZHBK', '980335.ZHBK']","['000023.BKDL', '000018.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL']",0
688522.XSHG,纳睿雷达,38.25,,0.0785,0.78,-0.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885598.DDBK', '885929.DDBK', '885574.DDBK', '885700.DDBK', '885568.DDBK', '886035.DDBK', '886067.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000016.BKDL', '000032.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600847.XSHG,万里股份,7.88,,10.0559,0.56,9.44,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885431.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL']",0
002092.XSHE,ST中泰,3.39,,2.1084,0.6,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '885345.DDBK', '885398.DDBK', '885901.DDBK', '885986.DDBK', '885882.DDBK', '885919.DDBK', '885914.DDBK', '885586.DDBK', '885694.DDBK', '883304.DDBK', '885494.DDBK', '885355.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL', '000001.BKDL', '000017.BKDL']",0
600515.XSHG,海南机场,3.11,,1.3029,0.0,1.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885894.DDBK', '883300.DDBK', '885742.DDBK', '885439.DDBK', '885642.DDBK', '885898.DDBK']","['980358.ZHBK', '980352.ZHBK']","['000026.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002869.XSHE,金溢科技,22.08,,2.2696,0.6,1.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885861.DDBK', '885908.DDBK', '885517.DDBK', '885545.DDBK', '885619.DDBK', '886059.DDBK', '885869.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885941.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885757.DDBK', '885929.DDBK', '885521.DDBK', '885790.DDBK', '886041.DDBK', '886035.DDBK', '885312.DDBK', '885662.DDBK', '886061.DDBK', '885820.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000019.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
600176.XSHG,中国巨石,9.33,,4.2458,0.56,3.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '885832.DDBK', '883302.DDBK', '885619.DDBK', '885520.DDBK', '885641.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885494.DDBK', '885544.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000036.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
603322.XSHG,超讯通信,24.16,,0.0829,0.83,-0.74,0,0,0.0,9.62,0.01,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885957.DDBK', '885521.DDBK', '885790.DDBK', '885461.DDBK', '886062.DDBK', '885556.DDBK', '885756.DDBK', '885887.DDBK', '885312.DDBK', '885333.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885770.DDBK', '886050.DDBK', '886068.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000025.BKDL']",0
300659.XSHE,中孚信息,12.97,,7.1901,1.07,6.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885459.DDBK', '885980.DDBK', '885700.DDBK', '886067.DDBK', '885756.DDBK', '885956.DDBK', '885942.DDBK', '885694.DDBK', '885662.DDBK', '886023.DDBK', '886076.DDBK', '886013.DDBK', '886058.DDBK', '885568.DDBK', '885923.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000013.BKDL']",0
002072.XSHE,凯瑞德,4.48,,4.4289,1.17,3.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885742.DDBK', '885802.DDBK', '885914.DDBK']","['980753.ZHBK', '980374.ZHBK', '980366.ZHBK', '980352.ZHBK']","['000008.BKDL', '000023.BKDL']",0
002735.XSHE,王子新材,8.0,,3.6269,1.04,2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886066.DDBK', '885901.DDBK', '885774.DDBK', '885921.DDBK', '885431.DDBK', '885539.DDBK', '885700.DDBK', '886076.DDBK', '886013.DDBK', '885531.DDBK', '885997.DDBK', '886067.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000013.BKDL', '000029.BKDL']",0
301589.XSHE,诺瓦星云,159.18,,4.3119,0.57,3.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885987.DDBK', '885694.DDBK', '885598.DDBK', '885905.DDBK', '885568.DDBK', '885816.DDBK', '885728.DDBK', '885756.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000031.BKDL', '000016.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL']",0
