code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600100.XSHG,同方股份,4.84,,-0.616,-0.62,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885767.DDBK', '885517.DDBK', '885522.DDBK', '885595.DDBK', '885980.DDBK', '885700.DDBK', '885333.DDBK', '885806.DDBK', '885378.DDBK', '885433.DDBK', '885783.DDBK', '885413.DDBK', '885844.DDBK', '885478.DDBK', '886044.DDBK', '886074.DDBK', '886013.DDBK', '886058.DDBK', '885728.DDBK', '886002.DDBK', '885452.DDBK', '886021.DDBK', '885757.DDBK', '885957.DDBK', '886052.DDBK', '885962.DDBK', '885729.DDBK', '886041.DDBK', '885932.DDBK', '885977.DDBK', '885480.DDBK', '886043.DDBK', '885520.DDBK', '885423.DDBK', '885312.DDBK', '885620.DDBK', '885362.DDBK', '885800.DDBK', '886050.DDBK', '886031.DDBK', '885976.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000008.BKDL', '000023.BKDL', '000015.BKDL', '000019.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000013.BKDL', '000029.BKDL', '000003.BKDL', '000024.BKDL', '000006.BKDL', '000011.BKDL', '000031.BKDL', '000007.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
002122.XSHE,汇洲智能,2.01,,-0.495,0.0,-0.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885641.DDBK', '885694.DDBK', '885930.DDBK', '885413.DDBK', '885742.DDBK', '886057.DDBK', '885844.DDBK', '885418.DDBK', '885427.DDBK', '885728.DDBK', '885452.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000023.BKDL', '000035.BKDL', '000015.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
603168.XSHG,莎普爱思,6.29,,-1.2559,0.94,-2.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885490.DDBK', '885879.DDBK', '885838.DDBK', '885540.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000023.BKDL', '000009.BKDL']",0
301049.XSHE,超越科技,19.48,,-0.0513,-0.67,0.62,0,0,0.0,2.14,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885883.DDBK', '885563.DDBK', '885902.DDBK', '885410.DDBK', '885944.DDBK', '885972.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000035.BKDL', '000011.BKDL', '000027.BKDL', '000009.BKDL', '000001.BKDL']",0
301282.XSHE,金禄电子,17.82,,-1.2742,-0.28,-1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885806.DDBK', '885959.DDBK', '885834.DDBK', '885921.DDBK', '885545.DDBK', '885789.DDBK', '885431.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000035.BKDL', '000006.BKDL', '000027.BKDL', '000029.BKDL', '000025.BKDL']",0
300961.XSHE,深水海纳,6.89,,-1.2894,-0.57,-0.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885991.DDBK', '885919.DDBK', '885790.DDBK', '885563.DDBK', '885412.DDBK', '885923.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000011.BKDL', '000006.BKDL', '000031.BKDL', '000007.BKDL']",0
002531.XSHE,天顺风能,6.86,,0.7342,-0.73,1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885936.DDBK', '885641.DDBK', '885694.DDBK', '883304.DDBK', '885823.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL']",0
002374.XSHE,中锐股份,1.76,,-1.1236,-0.56,-0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885757.DDBK', '885525.DDBK', '885690.DDBK', '885412.DDBK']","['980338.ZHBK', '980373.ZHBK']","['000003.BKDL', '000038.BKDL', '000010.BKDL', '000011.BKDL']",0
300769.XSHE,德方纳米,25.92,,10.1105,0.81,9.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885929.DDBK', '883300.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '885796.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
300842.XSHE,帝科股份,34.18,,1.3942,-0.77,2.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885694.DDBK', '885908.DDBK', '885929.DDBK', '886053.DDBK', '886007.DDBK', '885897.DDBK', '885531.DDBK', '885544.DDBK', '885756.DDBK']","['980357.ZHBK', '980474.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000031.BKDL', '000033.BKDL']",0
002565.XSHE,顺灏股份,2.49,,-1.581,-0.79,-0.8,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885818.DDBK', '885899.DDBK', '885505.DDBK', '885962.DDBK', '885928.DDBK', '885494.DDBK', '885851.DDBK', '885784.DDBK', '885544.DDBK']",['980373.ZHBK'],"['000036.BKDL', '000024.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000009.BKDL']",0
300597.XSHE,吉大通信,7.21,,-1.9048,-0.82,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885887.DDBK', '885522.DDBK', '885790.DDBK', '885494.DDBK', '885700.DDBK', '886076.DDBK', '885556.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000019.BKDL', '000031.BKDL', '000013.BKDL', '000025.BKDL']",0
301030.XSHE,仕净科技,23.32,,-1.7278,-1.05,-0.68,0,0,0.0,2.69,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885694.DDBK', '885919.DDBK', '885563.DDBK', '886007.DDBK', '885531.DDBK']","['980365.ZHBK', '980476.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL']",0
600310.XSHG,广西能源,3.32,,-3.207,0.0,-3.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885996.DDBK', '885936.DDBK', '885620.DDBK', '885641.DDBK', '886021.DDBK', '885413.DDBK', '885531.DDBK', '885935.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
600070.XSHG,*ST富润,1.93,,-4.9261,-4.93,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885918.DDBK', '885757.DDBK', '885890.DDBK', '885699.DDBK', '885835.DDBK', '885880.DDBK', '885924.DDBK', '885806.DDBK', '885779.DDBK', '885787.DDBK', '885563.DDBK', '885452.DDBK', '885560.DDBK']","['980753.ZHBK', '980352.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000006.BKDL', '000011.BKDL', '000015.BKDL', '000004.BKDL', '000028.BKDL', '000009.BKDL']",0
300763.XSHE,锦浪科技,66.36,,8.1663,0.75,7.36,0,0,0.0,13.11,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '883300.DDBK', '885921.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL']",0
301486.XSHE,致尚科技,34.28,,-0.9535,-0.35,-0.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885598.DDBK', '885890.DDBK', '885905.DDBK', '886046.DDBK', '885556.DDBK', '885887.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885800.DDBK', '885709.DDBK', '885376.DDBK', '885786.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000032.BKDL', '000025.BKDL', '000029.BKDL', '000033.BKDL']",0
688168.XSHG,安博通,28.66,,0.0,-0.24,0.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885942.DDBK', '885459.DDBK', '885806.DDBK', '885929.DDBK', '885938.DDBK', '885844.DDBK', '886013.DDBK', '885728.DDBK', '885797.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000006.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
300120.XSHE,经纬辉开,5.09,,-0.7797,-0.39,-0.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885641.DDBK', '886009.DDBK', '885425.DDBK', '885809.DDBK', '886020.DDBK', '885738.DDBK', '885948.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000035.BKDL', '000031.BKDL', '000029.BKDL']",0
002630.XSHE,华西能源,2.51,,-1.9531,0.39,-2.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885996.DDBK', '885936.DDBK', '885919.DDBK', '885690.DDBK', '885835.DDBK', '886011.DDBK', '885991.DDBK', '885921.DDBK', '885494.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885544.DDBK']",['980474.ZHBK'],"['000036.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000007.BKDL']",0
000717.XSHE,中南股份,1.63,,-1.2121,0.0,-1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600071.XSHG,凤凰光学,16.4,,-2.381,-0.3,-2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885517.DDBK', '885595.DDBK', '885545.DDBK', '885406.DDBK', '886043.DDBK', '885520.DDBK', '885423.DDBK', '885312.DDBK', '885710.DDBK', '885806.DDBK', '885834.DDBK', '886002.DDBK']",['980357.ZHBK'],"['000008.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
002849.XSHE,威星智能,10.53,,2.6316,0.49,2.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885710.DDBK', '885806.DDBK', '885957.DDBK', '885430.DDBK', '885929.DDBK', '886050.DDBK', '885944.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000006.BKDL', '000031.BKDL', '000005.BKDL', '000025.BKDL', '000033.BKDL']",0
300159.XSHE,新研股份,2.22,,-2.2026,0.0,-2.2,0,0,0.0,16.91,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"['885743.DDBK', '885345.DDBK', '885929.DDBK', '885574.DDBK', '885566.DDBK', '885500.DDBK', '885700.DDBK', '885564.DDBK', '886030.DDBK', '886067.DDBK', '885706.DDBK', '885742.DDBK', '885705.DDBK', '885884.DDBK']","['980363.ZHBK', '980365.ZHBK']","['000024.BKDL', '000018.BKDL', '000023.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
605117.XSHG,德业股份,92.35,,4.0095,0.08,3.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885924.DDBK', '885420.DDBK', '885745.DDBK', '883300.DDBK', '885921.DDBK', '885832.DDBK', '885543.DDBK', '885796.DDBK', '885531.DDBK', '883302.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000035.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL']",0
601515.XSHG,东峰集团,2.57,,0.7843,-0.39,1.18,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885899.DDBK', '885851.DDBK', '885880.DDBK', '885520.DDBK', '885710.DDBK', '885413.DDBK', '885462.DDBK', '886020.DDBK', '885789.DDBK', '885928.DDBK', '885539.DDBK', '885544.DDBK', '885997.DDBK']",['980373.ZHBK'],"['000036.BKDL', '000035.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000037.BKDL', '000009.BKDL', '000029.BKDL']",0
601615.XSHG,明阳智能,8.42,,-0.1186,-0.12,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885878.DDBK', '885936.DDBK', '885641.DDBK', '885745.DDBK', '883300.DDBK', '885921.DDBK', '885823.DDBK', '885920.DDBK', '885531.DDBK', '883302.DDBK', '885756.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000011.BKDL', '000031.BKDL', '000037.BKDL']",0
300629.XSHE,新劲刚,15.71,,-0.6953,-0.51,-0.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885650.DDBK', '885700.DDBK', '886076.DDBK', '885564.DDBK', '885544.DDBK', '885756.DDBK']","['980363.ZHBK', '980365.ZHBK']","['000036.BKDL', '000027.BKDL', '000031.BKDL', '000022.BKDL', '000013.BKDL']",0
600839.XSHG,四川长虹,4.94,,-2.729,-1.57,-1.2,0,0,0.0,31.83,0.0,0.0,1.0,0,6,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
600089.XSHG,特变电工,11.92,,0.2523,0.0,0.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885345.DDBK', '885425.DDBK', '883300.DDBK', '885650.DDBK', '885461.DDBK', '885914.DDBK', '885311.DDBK', '885619.DDBK', '885641.DDBK', '885530.DDBK', '885921.DDBK', '885958.DDBK', '885494.DDBK', '885744.DDBK', '885996.DDBK', '886001.DDBK', '883302.DDBK', '885948.DDBK', '883301.DDBK', '885520.DDBK', '886072.DDBK', '885745.DDBK', '886004.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000008.BKDL', '000035.BKDL', '000018.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000001.BKDL', '000033.BKDL']",0
300118.XSHE,东方日升,9.43,,0.7479,-0.32,1.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885878.DDBK', '885936.DDBK', '886006.DDBK', '885869.DDBK', '885924.DDBK', '885694.DDBK', '885806.DDBK', '883304.DDBK', '885921.DDBK', '885958.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000004.BKDL']",0
688599.XSHG,天合光能,16.46,,0.4271,-0.55,0.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883300.DDBK', '886053.DDBK', '883302.DDBK', '883301.DDBK', '885520.DDBK', '885869.DDBK', '885710.DDBK', '885921.DDBK', '885823.DDBK', '885478.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000007.BKDL']",0
003022.XSHE,联泓新科,13.17,,1.8561,-0.31,2.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885901.DDBK', '883304.DDBK', '886032.DDBK', '885675.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000022.BKDL', '000029.BKDL']",0
600725.XSHG,云维股份,2.32,,-2.521,-0.42,-2.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002085.XSHE,万丰奥威,12.9,,-3.5874,-1.72,-1.9,0,0,0.0,31.8,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['886066.DDBK', '885467.DDBK', '885650.DDBK', '886000.DDBK', '885919.DDBK', '885500.DDBK', '885564.DDBK', '886067.DDBK', '885924.DDBK', '885426.DDBK', '885984.DDBK', '885641.DDBK', '885694.DDBK', '885710.DDBK', '885745.DDBK', '885431.DDBK', '885563.DDBK', '885884.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000013.BKDL']",0
600727.XSHG,鲁北化工,6.1,,-0.6515,-0.33,-0.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '885398.DDBK', '885863.DDBK', '885967.DDBK', '885652.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000024.BKDL', '000007.BKDL', '000022.BKDL', '000017.BKDL']",0
002470.XSHE,金正大,1.32,,-1.4925,-0.75,-0.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885782.DDBK', '885694.DDBK', '886021.DDBK', '885863.DDBK', '885742.DDBK', '885505.DDBK', '885705.DDBK', '885962.DDBK', '885629.DDBK', '885967.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000007.BKDL', '000017.BKDL']",0
002488.XSHE,金固股份,7.83,,2.2193,0.13,2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885873.DDBK', '885787.DDBK', '886061.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000027.BKDL']",0
603507.XSHG,振江股份,21.64,,2.2684,-0.76,3.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885641.DDBK', '885929.DDBK', '885729.DDBK', '886011.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000023.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
002169.XSHE,智光电气,4.19,,0.7212,-0.48,1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886003.DDBK', '885425.DDBK', '885919.DDBK', '885790.DDBK', '885461.DDBK', '885311.DDBK', '885819.DDBK', '885756.DDBK', '885694.DDBK', '885783.DDBK', '885921.DDBK', '886004.DDBK', '885563.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000025.BKDL']",0
002656.XSHE,ST摩登,1.38,,-4.8276,-2.07,-2.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600633.XSHG,浙数文化,8.14,,1.118,-0.75,1.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885933.DDBK', '886062.DDBK', '885603.DDBK', '885611.DDBK', '885869.DDBK', '885924.DDBK', '885806.DDBK', '885378.DDBK', '885663.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK', '885701.DDBK', '885788.DDBK', '886021.DDBK', '885757.DDBK', '886041.DDBK', '885520.DDBK', '885887.DDBK', '885737.DDBK', '885873.DDBK', '885362.DDBK', '885787.DDBK', '885934.DDBK', '886050.DDBK', '885418.DDBK', '885457.DDBK', '885765.DDBK', '886023.DDBK', '885615.DDBK', '885976.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000026.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL', '000017.BKDL']",0
002528.XSHE,ST英飞拓,2.26,,-5.042,-3.36,-1.74,0,0,0.0,111.65,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885980.DDBK', '885759.DDBK', '885556.DDBK', '885956.DDBK', '885697.DDBK', '885694.DDBK', '885402.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885378.DDBK', '885478.DDBK', '886013.DDBK', '885728.DDBK', '886002.DDBK', '885743.DDBK', '885843.DDBK', '886021.DDBK', '885757.DDBK', '885957.DDBK', '885699.DDBK', '885977.DDBK', '885423.DDBK', '885820.DDBK', '885976.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000008.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000028.BKDL', '000009.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
600605.XSHG,汇通能源,25.0,,-0.4381,-0.48,0.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885915.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000023.BKDL', '000007.BKDL']",0
300032.XSHE,金龙机电,3.32,,-0.3003,-0.9,0.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '885785.DDBK', '885840.DDBK', '886009.DDBK', '885517.DDBK', '885738.DDBK', '885694.DDBK', '885806.DDBK', '885800.DDBK', '885934.DDBK', '885709.DDBK', '885454.DDBK', '885431.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000014.BKDL', '000010.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000033.BKDL', '000029.BKDL']",0
300856.XSHE,科思股份,24.7,,-0.2423,-0.28,0.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885840.DDBK', '885694.DDBK']","['980477.ZHBK', '980364.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL']",0
600307.XSHG,酒钢宏兴,1.2,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,0
688222.XSHG,成都先导,8.84,,0.7982,-0.57,1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885402.DDBK', '886015.DDBK', '885779.DDBK', '885955.DDBK', '885728.DDBK', '885927.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000012.BKDL', '000023.BKDL', '000037.BKDL', '000034.BKDL', '000009.BKDL']",0
002368.XSHE,太极股份,14.61,,0.6892,-0.76,1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886021.DDBK', '885595.DDBK', '885980.DDBK', '886041.DDBK', '885753.DDBK', '885977.DDBK', '885611.DDBK', '885956.DDBK', '885887.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '885745.DDBK', '885378.DDBK', '885783.DDBK', '885842.DDBK', '883304.DDBK', '885844.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000019.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000034.BKDL', '000017.BKDL', '000025.BKDL']",0
300552.XSHE,万集科技,26.79,,-1.9041,-0.7,-1.22,0,0,0.0,65.46,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885861.DDBK', '885517.DDBK', '885946.DDBK', '885545.DDBK', '885790.DDBK', '886041.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '885662.DDBK', '885820.DDBK', '885736.DDBK', '886055.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000033.BKDL']",0
688502.XSHG,茂莱光学,77.24,,-0.6176,0.86,-1.47,0,0,0.0,18.07,0.02,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885520.DDBK', '886054.DDBK', '885598.DDBK', '885929.DDBK', '885736.DDBK', '886002.DDBK', '885756.DDBK', '885864.DDBK', '885907.DDBK']",['980357.ZHBK'],"['000031.BKDL', '000027.BKDL', '000037.BKDL', '000032.BKDL', '000033.BKDL']",0
688375.XSHG,国博电子,33.48,,-2.0461,-0.64,-1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885908.DDBK', '883304.DDBK', '885574.DDBK', '885595.DDBK', '886037.DDBK', '885700.DDBK', '886076.DDBK', '885556.DDBK', '885756.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000025.BKDL']",0
600370.XSHG,三房巷,1.34,,9.8361,-0.82,10.74,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886072.DDBK', '883303.DDBK', '885901.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000037.BKDL', '000022.BKDL']",0
301141.XSHE,中科磁业,27.11,,1.4216,-1.05,2.5,0,0,0.0,27.53,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
301187.XSHE,欧圣电气,19.7,,2.0718,-0.62,2.76,0,0,0.0,0.89,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
