code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
002158.XSHE,汉钟精机,16.7,,-2.1675,0.47,-2.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885775.DDBK', '885929.DDBK', '885675.DDBK', '885619.DDBK', '885694.DDBK', '885502.DDBK', '885783.DDBK', '885823.DDBK', '885431.DDBK', '885563.DDBK', '885531.DDBK', '885744.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
601618.XSHG,中国中冶,2.74,,-0.3636,0.0,-0.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '885427.DDBK', '885690.DDBK', '883302.DDBK', '885520.DDBK', '885969.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885494.DDBK', '885663.DDBK', '885865.DDBK', '885412.DDBK', '885973.DDBK', '885531.DDBK', '885552.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000023.BKDL', '000018.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000007.BKDL', '000001.BKDL', '000017.BKDL', '000033.BKDL']",0
000593.XSHE,德龙汇能,4.55,,-1.5152,0.43,-1.94,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885692.DDBK', '885430.DDBK', '885921.DDBK', '885823.DDBK', '885814.DDBK', '885852.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000008.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000009.BKDL', '000005.BKDL']",0
688737.XSHG,中自科技,12.82,,-2.7314,0.53,-3.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885775.DDBK', '885929.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '886032.DDBK', '885544.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000036.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL']",0
000762.XSHE,西藏矿业,18.45,,-2.2775,-0.53,-1.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885694.DDBK', '885739.DDBK', '885969.DDBK', '886021.DDBK', '885710.DDBK', '885922.DDBK', '885595.DDBK', '885865.DDBK', '885973.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000001.BKDL', '000017.BKDL']",0
603071.XSHG,物产环能,10.8,,-1.7288,0.64,-2.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '883303.DDBK', '885919.DDBK', '885988.DDBK', '885914.DDBK', '885520.DDBK', '886072.DDBK', '885921.DDBK', '885563.DDBK', '885965.DDBK', '886005.DDBK', '885412.DDBK']","['980362.ZHBK', '980345.ZHBK']","['000008.BKDL', '000026.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
002973.XSHE,侨银股份,8.28,,-1.3111,-0.36,-0.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885842.DDBK', '885854.DDBK', '885705.DDBK', '885690.DDBK', '885883.DDBK', '885563.DDBK', '885412.DDBK', '885728.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000003.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000034.BKDL', '000009.BKDL']",0
601636.XSHG,旗滨集团,4.94,,-2.5641,0.0,-2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885386.DDBK', '886072.DDBK', '885745.DDBK', '883304.DDBK', '885978.DDBK', '885958.DDBK', '885531.DDBK', '883302.DDBK']",['980368.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL', '000007.BKDL']",0
600235.XSHG,民丰特纸,4.425,,-1.9737,0.22,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885924.DDBK', '886021.DDBK', '885413.DDBK', '885832.DDBK', '885851.DDBK']",['980373.ZHBK'],"['000023.BKDL', '000010.BKDL', '000015.BKDL', '000004.BKDL', '000017.BKDL']",0
000803.XSHE,山高环能,3.15,,-2.4768,0.0,-2.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '886021.DDBK', '885783.DDBK', '885563.DDBK', '885410.DDBK', '885976.DDBK', '885452.DDBK', '885756.DDBK']","['980362.ZHBK', '980474.ZHBK', '980346.ZHBK', '980756.ZHBK']","['000003.BKDL', '000011.BKDL', '000031.BKDL', '000017.BKDL', '000025.BKDL']",0
601319.XSHG,中国人保,6.12,,-0.6494,-0.16,-0.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885749.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '883302.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000023.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
603055.XSHG,台华新材,10.15,,-1.6473,0.48,-2.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
603160.XSHG,汇顶科技,60.01,,-2.5495,0.02,-2.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886070.DDBK', '885521.DDBK', '885925.DDBK', '885946.DDBK', '885545.DDBK', '885675.DDBK', '885759.DDBK', '885893.DDBK', '885756.DDBK', '885520.DDBK', '885945.DDBK', '885312.DDBK', '885806.DDBK', '885745.DDBK', '883304.DDBK', '885709.DDBK', '885454.DDBK', '885431.DDBK', '885897.DDBK', '885728.DDBK', '885868.DDBK', '885923.DDBK', '886055.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000037.BKDL', '000034.BKDL', '000029.BKDL', '000038.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
000498.XSHE,山东路桥,4.93,,-0.4024,0.2,-0.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '886072.DDBK', '885378.DDBK', '885779.DDBK', '885562.DDBK', '885690.DDBK', '885494.DDBK', '885572.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000038.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000016.BKDL', '000007.BKDL', '000017.BKDL']",0
688116.XSHG,天奈科技,20.61,,-0.242,-0.05,-0.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885710.DDBK', '883303.DDBK', '883304.DDBK', '885789.DDBK', '886032.DDBK', '885355.DDBK', '885544.DDBK', '885997.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000001.BKDL']",0
002200.XSHE,ST交投,4.89,,-0.2041,-0.2,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885750.DDBK', '885699.DDBK', '885690.DDBK', '885412.DDBK']",['980338.ZHBK'],"['000011.BKDL', '000007.BKDL', '000028.BKDL', '000017.BKDL']",0
600022.XSHG,山东钢铁,1.21,,-0.8197,0.82,-1.63,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,0
002324.XSHE,普利特,7.56,,-1.8135,0.26,-2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '885710.DDBK', '885929.DDBK', '885921.DDBK', '885431.DDBK', '885832.DDBK', '885928.DDBK', '886032.DDBK', '885675.DDBK', '885544.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL']",0
600295.XSHG,鄂尔多斯,8.87,,-1.5538,0.11,-1.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300019.XSHE,硅宝科技,10.89,,-1.5371,-0.72,-0.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885785.DDBK', '885912.DDBK', '885425.DDBK', '885700.DDBK', '885694.DDBK', '885710.DDBK', '885958.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '885531.DDBK', '885744.DDBK', '885997.DDBK', '885760.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000035.BKDL', '000014.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL', '000013.BKDL']",0
002584.XSHE,西陇科学,6.01,,-1.7974,-0.49,-1.31,0,0,0.0,2.98,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886052.DDBK', '885929.DDBK', '885521.DDBK', '885882.DDBK', '885919.DDBK', '885406.DDBK', '885403.DDBK', '885864.DDBK', '885420.DDBK', '885710.DDBK', '885413.DDBK', '885909.DDBK', '885955.DDBK', '885784.DDBK']","['980357.ZHBK', '980364.ZHBK']","['000021.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000004.BKDL', '000022.BKDL', '000009.BKDL', '000033.BKDL']",0
002600.XSHE,领益智造,7.21,,-2.3035,0.14,-2.44,0,0,0.0,17.71,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885517.DDBK', '885771.DDBK', '885774.DDBK', '886069.DDBK', '885556.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '885800.DDBK', '883304.DDBK', '886008.DDBK', '885376.DDBK', '885431.DDBK', '885786.DDBK', '885941.DDBK', '885531.DDBK', '885728.DDBK', '885868.DDBK', '885552.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000014.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000034.BKDL', '000001.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
601158.XSHG,重庆水务,4.38,,-0.4545,0.23,-0.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885740.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '883304.DDBK', '885563.DDBK', '885663.DDBK', '885412.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000038.BKDL', '000023.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL']",0
600660.XSHG,福耀玻璃,48.53,,0.7264,-0.17,0.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885984.DDBK', '886072.DDBK', '885467.DDBK', '885745.DDBK', '883300.DDBK', '885617.DDBK', '885663.DDBK', '886064.DDBK', '885531.DDBK', '883302.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL']",0
603187.XSHG,海容冷链,9.71,,-1.5213,-0.61,-0.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885502.DDBK', '883303.DDBK', '885403.DDBK']",['980365.ZHBK'],"['000006.BKDL', '000037.BKDL', '000009.BKDL']",0
000993.XSHE,闽东电力,7.69,,-1.5365,0.0,-1.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885936.DDBK', '886021.DDBK', '885733.DDBK', '885986.DDBK', '885617.DDBK', '885343.DDBK', '885919.DDBK', '885311.DDBK', '885641.DDBK', '885694.DDBK', '885413.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000004.BKDL', '000001.BKDL', '000017.BKDL']",0
603178.XSHG,圣龙股份,18.95,,-3.3163,-2.4,-0.94,0,0,0.0,58.16,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885834.DDBK', '885999.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
002938.XSHE,鹏鼎控股,33.55,,-1.8719,0.91,-2.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885875.DDBK', '886070.DDBK', '883300.DDBK', '885545.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885745.DDBK', '885800.DDBK', '885709.DDBK', '885376.DDBK', '885431.DDBK', '885786.DDBK', '885868.DDBK', '886071.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000034.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
002683.XSHE,广东宏大,19.77,,-0.2996,0.45,-0.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885521.DDBK', '885700.DDBK', '885564.DDBK', '885960.DDBK', '886067.DDBK']","['980364.ZHBK', '980335.ZHBK']","['000038.BKDL', '000027.BKDL', '000019.BKDL', '000037.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL']",0
001211.XSHE,双枪科技,14.46,,-2.6918,0.07,-2.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885701.DDBK', '885420.DDBK', '885951.DDBK', '885990.DDBK', '885642.DDBK', '885784.DDBK', '885540.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000021.BKDL', '000026.BKDL', '000010.BKDL']",0
300989.XSHE,蕾奥规划,11.2,,-1.1474,0.44,-1.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885827.DDBK', '885378.DDBK', '885991.DDBK', '885521.DDBK', '885705.DDBK', '886049.DDBK', '885494.DDBK', '885796.DDBK', '885728.DDBK', '886067.DDBK', '885497.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000012.BKDL', '000018.BKDL', '000023.BKDL', '000010.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL']",0
600719.XSHG,大连热电,4.82,,-2.4291,0.2,-2.63,0,0,0.0,20.67,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '886021.DDBK', '885710.DDBK', '885901.DDBK', '885742.DDBK', '886020.DDBK', '885544.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000036.BKDL', '000023.BKDL', '000035.BKDL', '000022.BKDL', '000017.BKDL', '000029.BKDL']",0
688563.XSHG,航材股份,46.84,,-1.3014,-0.55,-0.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '885566.DDBK', '885500.DDBK', '885700.DDBK', '885544.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000036.BKDL', '000018.BKDL', '000032.BKDL', '000013.BKDL', '000017.BKDL']",0
600720.XSHG,中交设计,7.92,,-2.1014,0.12,-2.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '883303.DDBK', '885595.DDBK', '886041.DDBK', '886067.DDBK', '885520.DDBK', '885887.DDBK', '885741.DDBK', '885991.DDBK', '885587.DDBK', '885494.DDBK', '885976.DDBK']","['980338.ZHBK', '980368.ZHBK']","['000003.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000007.BKDL', '000037.BKDL', '000017.BKDL']",0
603871.XSHG,嘉友国际,17.45,,-0.2857,0.0,-0.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886072.DDBK', '885502.DDBK', '885988.DDBK', '885494.DDBK', '885965.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000037.BKDL']",0
603300.XSHG,华铁应急,4.46,,-2.193,0.22,-2.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885957.DDBK', '883303.DDBK', '885991.DDBK', '885705.DDBK', '885866.DDBK', '886050.DDBK', '885728.DDBK', '885976.DDBK', '886067.DDBK']","['980360.ZHBK', '980353.ZHBK']","['000003.BKDL', '000010.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000034.BKDL']",0
600223.XSHG,福瑞达,6.1,,-2.2436,0.0,-2.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883303.DDBK', '885522.DDBK', '886077.DDBK', '885403.DDBK', '885520.DDBK', '885869.DDBK', '885873.DDBK', '885779.DDBK', '885879.DDBK', '885838.DDBK', '885913.DDBK', '885539.DDBK', '885955.DDBK', '885915.DDBK']","['980477.ZHBK', '980358.ZHBK']","['000012.BKDL', '000023.BKDL', '000019.BKDL', '000037.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL']",0
301314.XSHE,科瑞思,29.56,,-3.3039,-0.07,-3.24,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885998.DDBK', '885929.DDBK', '885905.DDBK', '885921.DDBK', '886057.DDBK', '885431.DDBK', '885941.DDBK', '885940.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000035.BKDL', '000027.BKDL', '000032.BKDL', '000025.BKDL', '000033.BKDL']",0
002871.XSHE,伟隆股份,7.72,,-1.5306,-0.51,-1.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885840.DDBK', '885692.DDBK', '886072.DDBK', '885494.DDBK', '885700.DDBK', '885728.DDBK', '885572.DDBK', '885964.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000034.BKDL', '000013.BKDL']",0
002984.XSHE,森麒麟,22.74,,-1.2903,-0.22,-1.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886066.DDBK', '885517.DDBK', '885566.DDBK', '885564.DDBK', '885619.DDBK', '886067.DDBK', '885869.DDBK', '885694.DDBK', '885783.DDBK', '885431.DDBK', '885941.DDBK', '885494.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000038.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
601778.XSHG,晶科科技,2.35,,-2.4896,0.0,-2.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885936.DDBK', '885641.DDBK', '883304.DDBK', '885921.DDBK', '886004.DDBK', '885823.DDBK', '885920.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
300738.XSHE,奥飞数据,8.86,,-2.7442,-0.55,-2.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885957.DDBK', '886073.DDBK', '885521.DDBK', '885790.DDBK', '886041.DDBK', '885887.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885362.DDBK', '886050.DDBK', '885494.DDBK', '885531.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000018.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL']",0
600546.XSHG,山煤国际,11.21,,-3.6113,-0.26,-3.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885996.DDBK', '885878.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885733.DDBK', '883304.DDBK', '885914.DDBK', '885531.DDBK']","['980345.ZHBK', '980335.ZHBK']","['000038.BKDL', '000008.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000017.BKDL']",0
002911.XSHE,佛燃能源,10.22,,0.9881,-0.2,1.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '886072.DDBK', '885430.DDBK', '885521.DDBK', '885921.DDBK', '885823.DDBK', '885461.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL']",0
600480.XSHG,凌云股份,7.59,,-2.1628,0.0,-2.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885692.DDBK', '886021.DDBK', '885467.DDBK', '885775.DDBK', '885595.DDBK', '885572.DDBK', '885520.DDBK', '885869.DDBK', '885562.DDBK', '886061.DDBK', '885789.DDBK', '885431.DDBK', '885941.DDBK', '885744.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000008.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
600293.XSHG,三峡新材,2.39,,-0.4167,0.42,-0.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '886021.DDBK', '885978.DDBK', '885835.DDBK', '885531.DDBK']","['980345.ZHBK', '980368.ZHBK', '980376.ZHBK']","['000035.BKDL', '000015.BKDL', '000007.BKDL', '000001.BKDL', '000017.BKDL']",0
002267.XSHE,陕天然气,6.48,,-1.3699,-0.15,-1.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '886072.DDBK', '885430.DDBK', '885663.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
301098.XSHE,金埔园林,7.24,,-2.1622,0.0,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885991.DDBK', '885705.DDBK', '885962.DDBK', '885796.DDBK']",['980338.ZHBK'],"['000024.BKDL', '000023.BKDL', '000010.BKDL', '000007.BKDL']",0
688584.XSHG,上海合晶,13.06,,-2.1723,-0.07,-2.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885598.DDBK', '885905.DDBK', '885675.DDBK', '885756.DDBK', '885907.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000031.BKDL', '000032.BKDL', '000029.BKDL']",0
600969.XSHG,郴电国际,5.08,,-1.1673,0.0,-1.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885692.DDBK', '886021.DDBK', '885775.DDBK', '885494.DDBK', '885563.DDBK', '885461.DDBK', '885412.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000008.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000017.BKDL']",0
600665.XSHG,天地源,2.37,,-0.8368,0.0,-0.84,0,0,0.0,99.11,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886021.DDBK', '886072.DDBK', '885572.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000008.BKDL', '000023.BKDL', '000007.BKDL', '000017.BKDL']",0
601816.XSHG,京沪高铁,5.42,,-1.0949,0.18,-1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885745.DDBK', '883300.DDBK', '885595.DDBK', '885562.DDBK', '883302.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000018.BKDL', '000037.BKDL', '000017.BKDL']",0
301238.XSHE,瑞泰新材,13.69,,-2.9766,-0.21,-2.77,0,0,0.0,12.91,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885694.DDBK', '886021.DDBK', '885710.DDBK', '885912.DDBK', '885999.DDBK', '885921.DDBK', '885789.DDBK', '885886.DDBK', '885928.DDBK', '886032.DDBK', '886001.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL', '000017.BKDL']",0
002507.XSHE,涪陵榨菜,12.19,,-0.1638,0.25,-0.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
