code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
600804.XSHG,*ST鹏博,1.36,,0.7407,-0.74,1.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885957.DDBK', '885699.DDBK', '885874.DDBK', '885790.DDBK', '885816.DDBK', '885480.DDBK', '885556.DDBK', '885887.DDBK', '885312.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885779.DDBK', '886050.DDBK', '885478.DDBK', '885881.DDBK', '885797.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000007.BKDL', '000028.BKDL', '000025.BKDL']",0
300151.XSHE,昌红科技,19.13,,1.1634,0.11,1.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885661.DDBK', '885917.DDBK', '885413.DDBK', '885909.DDBK', '885578.DDBK', '886022.DDBK', '885880.DDBK']",['980365.ZHBK'],"['000021.BKDL', '000038.BKDL', '000015.BKDL', '000009.BKDL']",0
603077.XSHG,和邦生物,1.95,,0.5155,0.0,0.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885978.DDBK', '885835.DDBK', '885967.DDBK', '885640.DDBK', '883302.DDBK', '885520.DDBK', '885386.DDBK', '885873.DDBK', '885863.DDBK', '885430.DDBK', '883304.DDBK', '885494.DDBK', '886007.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000018.BKDL', '000035.BKDL', '000015.BKDL', '000007.BKDL', '000037.BKDL', '000005.BKDL']",0
300305.XSHE,裕兴股份,6.13,,1.4901,-0.99,2.51,0,0,0.0,10.01,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885929.DDBK', '886053.DDBK', '886020.DDBK', '885738.DDBK', '885431.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000027.BKDL', '000033.BKDL', '000029.BKDL']",0
301205.XSHE,联特科技,77.97,,-0.2559,6.72,-6.53,0,0,0.0,155.59,6.84,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885840.DDBK', '885887.DDBK', '886033.DDBK', '885694.DDBK', '885796.DDBK', '885556.DDBK', '885756.DDBK']",['980376.ZHBK'],"['000003.BKDL', '000038.BKDL', '000026.BKDL', '000023.BKDL', '000031.BKDL', '000025.BKDL']",0
601628.XSHG,中国人寿,43.7,,-0.1371,0.0,-0.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883301.DDBK', '885520.DDBK', '886021.DDBK', '885749.DDBK', '885745.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885835.DDBK', '885663.DDBK', '883302.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000015.BKDL', '000037.BKDL', '000017.BKDL']",0
002988.XSHE,豪美新材,17.9,,2.4027,0.97,1.42,0,0,0.0,22.0,0.02,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
002406.XSHE,远东传动,5.95,,1.0187,0.0,1.02,0,0,0.0,48.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885806.DDBK', '885517.DDBK', '885783.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '885700.DDBK', '885965.DDBK', '885619.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000006.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
300394.XSHE,天孚通信,123.3,,8.6439,3.09,5.38,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885929.DDBK', '883304.DDBK', '885556.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000033.BKDL', '000025.BKDL']",0
301007.XSHE,德迈仕,15.55,,-0.4481,-1.34,0.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885467.DDBK', '885775.DDBK', '885834.DDBK', '885929.DDBK', '885999.DDBK', '886008.DDBK', '885823.DDBK', '885431.DDBK', '885564.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000014.BKDL', '000011.BKDL', '000027.BKDL', '000033.BKDL']",0
600178.XSHG,东安动力,10.02,,3.1926,0.82,2.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885595.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885849.DDBK']",['980372.ZHBK'],"['000027.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
300847.XSHE,中船汉光,19.25,,-2.5316,-2.13,-0.41,0,0,0.0,80.42,0.0,7.32,1.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885700.DDBK', '885860.DDBK']","['980366.ZHBK', '980364.ZHBK']","['000038.BKDL', '000017.BKDL', '000013.BKDL']",0
600482.XSHG,中国动力,22.68,,-1.0471,-0.57,-0.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885514.DDBK', '886021.DDBK', '885775.DDBK', '885595.DDBK', '885795.DDBK', '886032.DDBK', '885700.DDBK', '885520.DDBK', '885869.DDBK', '885426.DDBK', '885641.DDBK', '885710.DDBK', '885741.DDBK', '883304.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885744.DDBK', '885860.DDBK']","['980363.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000001.BKDL', '000013.BKDL', '000017.BKDL']",0
688516.XSHG,奥特维,55.97,,1.2116,-1.99,3.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885710.DDBK', '883303.DDBK', '883304.DDBK', '886053.DDBK', '885427.DDBK', '886007.DDBK', '885531.DDBK', '886002.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
603737.XSHG,三棵树,41.2,,6.8465,-0.29,7.15,0,0,0.0,0.0,0.0,0.0,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885420.DDBK', '883303.DDBK', '883304.DDBK', '885784.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000038.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL']",0
002023.XSHE,海特高新,11.04,,0.0907,2.72,-2.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885908.DDBK', '886066.DDBK', '885566.DDBK', '885500.DDBK', '885675.DDBK', '885700.DDBK', '885461.DDBK', '885564.DDBK', '886043.DDBK', '886067.DDBK', '885556.DDBK', '885756.DDBK', '885945.DDBK', '885586.DDBK', '885694.DDBK', '885736.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000012.BKDL', '000038.BKDL', '000018.BKDL', '000031.BKDL', '000027.BKDL', '000013.BKDL', '000029.BKDL', '000025.BKDL']",0
300013.XSHE,*ST新宁,2.84,,7.5758,-1.14,8.81,0,0,0.0,19.82,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885312.DDBK', '885502.DDBK', '885574.DDBK', '885770.DDBK', '885662.DDBK', '885699.DDBK', '885642.DDBK', '885988.DDBK', '885472.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000028.BKDL', '000025.BKDL']",0
002142.XSHE,宁波银行,26.14,,0.0,0.27,-0.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885694.DDBK', '885745.DDBK', '883300.DDBK', '885663.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000038.BKDL', '000037.BKDL', '000004.BKDL']",0
300393.XSHE,中来股份,7.97,,3.2383,-1.55,4.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885739.DDBK', '886021.DDBK', '885806.DDBK', '886053.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK', '886006.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000017.BKDL']",0
300724.XSHE,捷佳伟创,75.25,,6.0606,-0.21,6.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885878.DDBK', '885694.DDBK', '883304.DDBK', '886053.DDBK', '885675.DDBK', '886007.DDBK', '885531.DDBK', '885756.DDBK', '886006.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000031.BKDL', '000029.BKDL']",0
002479.XSHE,富春环保,4.76,,3.0303,-0.22,3.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885739.DDBK', '886021.DDBK', '886072.DDBK', '885530.DDBK', '885854.DDBK', '885690.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885973.DDBK', '885972.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000023.BKDL', '000011.BKDL', '000001.BKDL', '000017.BKDL']",0
688032.XSHG,禾迈股份,147.46,,-1.4239,0.68,-2.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885929.DDBK', '883304.DDBK', '885921.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL', '000033.BKDL']",0
300748.XSHE,金力永磁,15.48,,5.0204,-1.42,6.54,0,0,0.0,13.09,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300527.XSHE,中船应急,9.43,,-11.7867,-6.64,-5.51,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885743.DDBK', '885993.DDBK', '885694.DDBK', '886021.DDBK', '885517.DDBK', '886052.DDBK', '885741.DDBK', '885595.DDBK', '885795.DDBK', '885700.DDBK', '885860.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
688326.XSHG,经纬恒润,81.6,,-2.7182,0.38,-3.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885806.DDBK', '886066.DDBK', '885709.DDBK', '885999.DDBK', '885662.DDBK', '886061.DDBK', '885545.DDBK', '885566.DDBK', '885736.DDBK', '886035.DDBK', '885797.DDBK', '886067.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000006.BKDL', '000027.BKDL', '000013.BKDL']",0
000519.XSHE,中兵红箭,15.27,,-2.3657,-0.9,-1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885595.DDBK', '885937.DDBK', '885700.DDBK', '885544.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000036.BKDL', '000037.BKDL', '000022.BKDL', '000013.BKDL', '000017.BKDL']",0
600343.XSHG,航天动力,10.15,,-2.9637,0.0,-2.96,0,0,0.0,12.33,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885743.DDBK', '886021.DDBK', '885595.DDBK', '885566.DDBK', '885572.DDBK']","['980363.ZHBK', '980365.ZHBK']","['000008.BKDL', '000037.BKDL', '000013.BKDL', '000017.BKDL']",0
600596.XSHG,新安股份,7.96,,0.8872,-0.51,1.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885812.DDBK', '885912.DDBK', '883303.DDBK', '885832.DDBK', '885877.DDBK', '885640.DDBK', '885619.DDBK', '885520.DDBK', '885924.DDBK', '886072.DDBK', '885710.DDBK', '885806.DDBK', '885863.DDBK', '885705.DDBK', '885958.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000033.BKDL']",0
688636.XSHG,智明达,28.28,,-1.4634,2.09,-3.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885574.DDBK', '885700.DDBK', '886076.DDBK', '885564.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000013.BKDL', '000025.BKDL']",0
002638.XSHE,勤上股份,1.96,,2.6178,0.0,2.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885586.DDBK', '885806.DDBK', '885963.DDBK', '885378.DDBK', '885433.DDBK']","['980473.ZHBK', '980355.ZHBK']","['000012.BKDL', '000008.BKDL', '000006.BKDL', '000019.BKDL', '000016.BKDL']",0
603838.XSHG,四通股份,5.8,,3.2028,-0.53,3.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,['885840.DDBK'],['980373.ZHBK'],['000026.BKDL'],0
688237.XSHG,超卓航科,22.99,,-1.3728,0.6,-1.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885431.DDBK', '885700.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000013.BKDL', '000033.BKDL']",0
000901.XSHE,航天科技,11.26,,-2.172,0.52,-2.68,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886021.DDBK', '885574.DDBK', '885595.DDBK', '885946.DDBK', '885545.DDBK', '885700.DDBK', '885311.DDBK', '885564.DDBK', '885964.DDBK', '885869.DDBK', '885312.DDBK', '885694.DDBK', '885783.DDBK', '885662.DDBK', '885494.DDBK', '885820.DDBK', '885849.DDBK', '885965.DDBK', '885736.DDBK']","['980372.ZHBK', '980363.ZHBK', '980365.ZHBK']","['000012.BKDL', '000038.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000023.BKDL', '000027.BKDL', '000004.BKDL', '000013.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
600233.XSHG,圆通速递,17.46,,1.5707,0.06,1.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885745.DDBK', '883300.DDBK', '885770.DDBK', '885642.DDBK', '885988.DDBK', '885611.DDBK']",['980339.ZHBK'],"['000026.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL']",0
002303.XSHE,美盈森,3.21,,5.5921,0.0,5.59,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885818.DDBK', '885839.DDBK', '885694.DDBK', '885951.DDBK', '885757.DDBK', '885619.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000038.BKDL', '000024.BKDL', '000010.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL']",0
000510.XSHE,新金路,3.77,,-5.2764,-2.01,-3.33,0,0,0.0,152.24,0.0,35.79,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"['885355.DDBK', '885973.DDBK', '885552.DDBK']",['980364.ZHBK'],['000001.BKDL'],0
603806.XSHG,福斯特,17.74,,5.7211,-0.77,6.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885959.DDBK', '885745.DDBK', '883300.DDBK', '886053.DDBK', '886026.DDBK', '885531.DDBK', '883302.DDBK', '885544.DDBK', '885403.DDBK']",['980474.ZHBK'],"['000036.BKDL', '000035.BKDL', '000037.BKDL', '000009.BKDL', '000029.BKDL']",0
688196.XSHG,卓越新能,25.68,,1.2219,-0.08,1.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '883303.DDBK', '885563.DDBK', '885939.DDBK']",['980364.ZHBK'],"['000011.BKDL', '000037.BKDL', '000004.BKDL']",0
605189.XSHG,富春染织,13.45,,-0.0743,1.04,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
688107.XSHG,安路科技,27.22,,-2.0511,1.8,-3.78,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885929.DDBK', '883304.DDBK', '885893.DDBK', '885756.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000031.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
600313.XSHG,农发种业,6.67,,5.7052,0.95,4.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '886021.DDBK', '885812.DDBK', '885995.DDBK', '885595.DDBK', '885705.DDBK', '885877.DDBK', '885967.DDBK', '885811.DDBK']",['980371.ZHBK'],"['000024.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
000639.XSHE,西王食品,2.98,,9.9631,-0.37,10.37,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885900.DDBK', '885784.DDBK', '885615.DDBK', '885611.DDBK', '885703.DDBK']",['980371.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000010.BKDL', '000009.BKDL']",0
600782.XSHG,新钢股份,3.52,,-0.565,-0.28,-0.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603138.XSHG,海量数据,15.14,,-3.9949,-0.63,-3.38,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885827.DDBK', '885887.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885980.DDBK', '886041.DDBK', '886013.DDBK', '885744.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000004.BKDL']",0
300252.XSHE,金信诺,9.13,,-3.0786,2.02,-4.99,0,0,0.0,52.0,0.21,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885957.DDBK', '886073.DDBK', '885574.DDBK', '885795.DDBK', '885545.DDBK', '885675.DDBK', '885700.DDBK', '885940.DDBK', '886035.DDBK', '885556.DDBK', '885756.DDBK', '886006.DDBK', '885887.DDBK', '885312.DDBK', '885694.DDBK', '885806.DDBK', '885959.DDBK', '885998.DDBK', '885662.DDBK', '885431.DDBK', '886037.DDBK', '885868.DDBK']","['980363.ZHBK', '980376.ZHBK']","['000003.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000013.BKDL', '000025.BKDL', '000029.BKDL']",0
002141.XSHE,*ST贤丰,1.16,,2.6549,0.88,1.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885734.DDBK', '885827.DDBK', '885694.DDBK', '885710.DDBK', '885846.DDBK', '885922.DDBK', '885787.DDBK', '885413.DDBK', '885521.DDBK', '885699.DDBK']","['980357.ZHBK', '980371.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000004.BKDL', '000028.BKDL', '000009.BKDL']",0
600259.XSHG,广晟有色,28.54,,1.3854,0.0,1.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885284.DDBK', '885520.DDBK', '886021.DDBK', '883304.DDBK', '885595.DDBK', '885343.DDBK', '885973.DDBK', '885544.DDBK', '885552.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000036.BKDL', '000037.BKDL', '000001.BKDL', '000017.BKDL']",0
603197.XSHG,保隆科技,37.82,,1.2313,0.37,0.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '886066.DDBK', '883303.DDBK', '885467.DDBK', '885517.DDBK', '885946.DDBK', '885545.DDBK', '886064.DDBK', '886067.DDBK', '885520.DDBK', '885869.DDBK', '885431.DDBK', '885871.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000014.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
300320.XSHE,海达股份,10.62,,3.408,0.29,3.11,0,0,0.0,2.54,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885984.DDBK', '885694.DDBK', '885467.DDBK', '885834.DDBK', '885562.DDBK', '885566.DDBK', '885427.DDBK', '885431.DDBK', '885920.DDBK', '885531.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000007.BKDL', '000013.BKDL', '000033.BKDL']",0
000738.XSHE,航发控制,22.78,,-0.2627,-0.04,-0.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885795.DDBK', '885566.DDBK', '885427.DDBK', '885500.DDBK', '885700.DDBK', '885884.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603051.XSHG,鹿山新材,29.36,,-0.4071,-0.27,-0.14,0,0,0.0,18.04,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '886053.DDBK', '886032.DDBK', '885572.DDBK', '886006.DDBK', '885520.DDBK', '885710.DDBK', '885823.DDBK', '885563.DDBK', '886007.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL']",0
301087.XSHE,可孚医疗,37.79,,2.3564,0.27,2.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885661.DDBK', '885522.DDBK', '885929.DDBK', '886022.DDBK', '885880.DDBK', '885611.DDBK', '885694.DDBK', '886072.DDBK', '885917.DDBK', '885879.DDBK', '885994.DDBK', '886028.DDBK', '885539.DDBK', '885765.DDBK', '885952.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL', '000009.BKDL', '000033.BKDL']",0
002885.XSHE,京泉华,13.34,,4.4636,-0.47,4.96,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885908.DDBK', '885521.DDBK', '885774.DDBK', '885545.DDBK', '885738.DDBK', '885461.DDBK', '886001.DDBK', '885556.DDBK', '885694.DDBK', '885806.DDBK', '885834.DDBK', '885921.DDBK', '885431.DDBK', '885786.DDBK', '885531.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000004.BKDL', '000029.BKDL', '000025.BKDL', '000033.BKDL']",0
600463.XSHG,空港股份,13.34,,3.1709,4.41,-1.19,1,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885743.DDBK', '885514.DDBK', '886021.DDBK', '885413.DDBK', '885854.DDBK', '885578.DDBK', '885932.DDBK', '885744.DDBK', '885915.DDBK']","['980338.ZHBK', '980358.ZHBK']","['000023.BKDL', '000011.BKDL', '000015.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000013.BKDL', '000017.BKDL']",0
688071.XSHG,华依科技,23.09,,-0.4312,0.0,-0.43,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885775.DDBK', '885834.DDBK', '885929.DDBK', '886061.DDBK', '885427.DDBK', '885431.DDBK', '885736.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
300078.XSHE,思创医惠,3.33,,-0.2994,-0.9,0.6,0,0,0.0,7.96,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885757.DDBK', '885517.DDBK', '885522.DDBK', '885406.DDBK', '885611.DDBK', '885703.DDBK', '885756.DDBK', '885924.DDBK', '885423.DDBK', '885312.DDBK', '885981.DDBK', '885402.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885909.DDBK', '885587.DDBK', '885765.DDBK', '885568.DDBK', '885947.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000023.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000021.BKDL', '000003.BKDL', '000010.BKDL', '000006.BKDL', '000031.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL']",0
300072.XSHE,海新能科,3.63,,8.0357,0.6,7.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885372.DDBK', '885694.DDBK', '886021.DDBK', '885555.DDBK', '885745.DDBK', '883304.DDBK', '885505.DDBK', '885705.DDBK', '885823.DDBK', '885690.DDBK', '885563.DDBK', '885967.DDBK']","['980364.ZHBK', '980476.ZHBK']","['000038.BKDL', '000024.BKDL', '000011.BKDL', '000010.BKDL', '000037.BKDL', '000005.BKDL', '000017.BKDL']",0
