code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
000793.XSHE,华闻集团,1.81,,1.1173,0.56,0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '885757.DDBK', '885812.DDBK', '885890.DDBK', '885790.DDBK', '885753.DDBK', '885816.DDBK', '885772.DDBK', '885603.DDBK', '885620.DDBK', '885694.DDBK', '885894.DDBK', '885413.DDBK', '885662.DDBK', '885705.DDBK', '885418.DDBK', '886013.DDBK', '885876.DDBK', '885728.DDBK', '885976.DDBK', '885497.DDBK']","['980355.ZHBK', '980348.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000031.BKDL', '000019.BKDL', '000027.BKDL', '000004.BKDL', '000034.BKDL']",0
002985.XSHE,北摩高科,23.35,,4.1481,2.59,1.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885566.DDBK', '885427.DDBK', '885675.DDBK', '885700.DDBK', '885564.DDBK', '886030.DDBK', '886067.DDBK', '885756.DDBK', '885694.DDBK', '885745.DDBK', '883304.DDBK', '885562.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL', '000029.BKDL']",0
600225.XSHG,卓朗科技,3.3,,-4.6243,-3.18,-1.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886021.DDBK', '886048.DDBK', '885957.DDBK', '885487.DDBK', '885980.DDBK', '885977.DDBK', '885520.DDBK', '885887.DDBK', '885806.DDBK', '885362.DDBK', '886050.DDBK', '885881.DDBK']","['980366.ZHBK', '980358.ZHBK']","['000003.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
603011.XSHG,合锻智能,7.18,,3.0129,4.88,-1.78,1,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885899.DDBK', '885930.DDBK', '885957.DDBK', '885467.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885880.DDBK', '886033.DDBK', '885706.DDBK', '885783.DDBK', '886057.DDBK', '886065.DDBK', '885431.DDBK', '885941.DDBK', '885410.DDBK', '885884.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000024.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
603677.XSHG,奇精机械,11.75,,1.1188,-0.09,1.21,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603377.XSHG,ST东时,1.37,,-1.4388,-0.72,-0.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885586.DDBK', '885709.DDBK', '885699.DDBK', '885500.DDBK', '885728.DDBK']","['980372.ZHBK', '980473.ZHBK', '980340.ZHBK']","['000012.BKDL', '000018.BKDL', '000037.BKDL', '000028.BKDL', '000034.BKDL']",0
002766.XSHE,索菱股份,5.98,,5.0967,-1.76,6.98,0,0,0.0,233.59,0.0,71.54,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"['885869.DDBK', '885312.DDBK', '885362.DDBK', '885662.DDBK', '885871.DDBK', '885728.DDBK', '885736.DDBK', '885819.DDBK', '885556.DDBK', '886059.DDBK']","['980372.ZHBK', '980366.ZHBK']","['000023.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000034.BKDL', '000025.BKDL']",0
300324.XSHE,旋极信息,4.07,,16.954,0.29,16.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885980.DDBK', '885700.DDBK', '885564.DDBK', '885611.DDBK', '885756.DDBK', '885956.DDBK', '886036.DDBK', '885694.DDBK', '885806.DDBK', '885378.DDBK', '886013.DDBK', '885728.DDBK', '885452.DDBK', '885743.DDBK', '885757.DDBK', '885957.DDBK', '885574.DDBK', '885566.DDBK', '885874.DDBK', '885887.DDBK', '885312.DDBK', '885779.DDBK', '885787.DDBK', '886050.DDBK', '885820.DDBK', '886076.DDBK', '885920.DDBK', '885531.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000016.BKDL', '000034.BKDL', '000013.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000025.BKDL']",0
000504.XSHE,南华生物,9.51,,9.8152,0.0,9.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885769.DDBK', '886021.DDBK', '885563.DDBK', '885403.DDBK']","['980378.ZHBK', '980343.ZHBK']","['000011.BKDL', '000009.BKDL', '000017.BKDL']",0
603038.XSHG,华立股份,16.1,,9.9727,9.97,0.0,6,7,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885869.DDBK', '885739.DDBK', '885806.DDBK', '885478.DDBK', '885728.DDBK', '885923.DDBK', '885452.DDBK']",['980368.ZHBK'],"['000003.BKDL', '000023.BKDL', '000006.BKDL', '000007.BKDL', '000034.BKDL']",0
300168.XSHE,万达信息,8.07,,2.1519,0.63,1.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885975.DDBK', '885459.DDBK', '885522.DDBK', '885983.DDBK', '885703.DDBK', '885956.DDBK', '885694.DDBK', '885402.DDBK', '885806.DDBK', '885766.DDBK', '885378.DDBK', '886040.DDBK', '886013.DDBK', '885947.DDBK', '885728.DDBK', '885452.DDBK', '885757.DDBK', '886041.DDBK', '885480.DDBK', '885423.DDBK', '885887.DDBK', '885981.DDBK', '885362.DDBK', '885745.DDBK', '885842.DDBK', '883304.DDBK', '885950.DDBK', '886050.DDBK', '885765.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000008.BKDL', '000006.BKDL', '000019.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000009.BKDL']",0
300821.XSHE,东岳硅材,8.09,,1.6332,1.13,0.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885912.DDBK', '885775.DDBK', '885958.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL']",0
688499.XSHG,利元亨,22.61,,3.242,1.78,1.44,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883303.DDBK', '885517.DDBK', '885427.DDBK', '886032.DDBK', '885619.DDBK', '886006.DDBK', '885520.DDBK', '885710.DDBK', '885806.DDBK', '885921.DDBK', '886020.DDBK', '885789.DDBK', '885823.DDBK', '885928.DDBK', '885941.DDBK', '885820.DDBK', '885997.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000012.BKDL', '000035.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000029.BKDL']",0
300634.XSHE,彩讯股份,20.38,,1.3426,0.1,1.24,0,0,0.0,14.82,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885980.DDBK', '886062.DDBK', '886067.DDBK', '885556.DDBK', '885956.DDBK', '885694.DDBK', '885806.DDBK', '885709.DDBK', '886013.DDBK', '886058.DDBK', '885728.DDBK', '885797.DDBK', '885452.DDBK', '885757.DDBK', '886066.DDBK', '886019.DDBK', '885729.DDBK', '886041.DDBK', '885362.DDBK', '885934.DDBK', '885662.DDBK', '885950.DDBK', '886037.DDBK', '885881.DDBK', '886031.DDBK', '885923.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000025.BKDL']",0
301229.XSHE,纽泰格,20.84,,1.165,0.29,0.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885785.DDBK', '885467.DDBK', '886008.DDBK', '885431.DDBK', '886064.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000014.BKDL', '000027.BKDL', '000033.BKDL']",0
301266.XSHE,宇邦新材,34.73,,3.8887,1.35,2.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '885694.DDBK', '885929.DDBK', '886053.DDBK', '885958.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000033.BKDL']",0
301505.XSHE,苏州规划,28.38,,4.3766,-3.82,8.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885378.DDBK', '885991.DDBK', '885905.DDBK', '886049.DDBK', '885412.DDBK', '885572.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000008.BKDL', '000011.BKDL', '000031.BKDL', '000016.BKDL', '000007.BKDL', '000032.BKDL']",0
688523.XSHG,航天环宇,22.03,,6.9937,1.75,5.16,0,0,0.0,6.91,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885574.DDBK', '885905.DDBK', '885566.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000032.BKDL', '000013.BKDL', '000025.BKDL']",0
003033.XSHE,征和工业,24.39,,0.1643,0.82,-0.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885706.DDBK', '885929.DDBK', '886061.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000024.BKDL', '000027.BKDL', '000033.BKDL']",0
002970.XSHE,锐明技术,48.12,,4.4044,-0.2,4.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885574.DDBK', '885854.DDBK', '885545.DDBK', '885759.DDBK', '885943.DDBK', '886035.DDBK', '885694.DDBK', '885806.DDBK', '885662.DDBK', '885431.DDBK', '885728.DDBK', '885736.DDBK', '885923.DDBK', '885997.DDBK', '886002.DDBK', '886055.DDBK']","['980753.ZHBK', '980357.ZHBK', '980366.ZHBK']","['000038.BKDL', '000014.BKDL', '000011.BKDL', '000006.BKDL', '000027.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
688528.XSHG,秦川物联,11.48,,1.0563,0.09,0.97,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885312.DDBK', '885929.DDBK']",['980365.ZHBK'],"['000025.BKDL', '000033.BKDL']",0
300295.XSHE,三六五网,17.39,,0.6366,-1.62,2.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885413.DDBK', '885758.DDBK', '885418.DDBK', '886041.DDBK', '885728.DDBK', '885456.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000010.BKDL', '000015.BKDL', '000007.BKDL', '000034.BKDL']",0
603013.XSHG,亚普股份,14.19,,-0.4909,0.49,-0.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885775.DDBK', '885929.DDBK', '885595.DDBK', '885999.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000033.BKDL']",0
603122.XSHG,合富中国,6.6,,0.6098,-0.61,1.23,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885402.DDBK', '885832.DDBK', '885472.DDBK', '886022.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000004.BKDL', '000009.BKDL']",0
002808.XSHE,ST恒久,2.19,,0.4587,0.0,0.46,0,0,0.0,79.15,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885933.DDBK', '885459.DDBK', '885757.DDBK', '885775.DDBK', '885699.DDBK', '885423.DDBK', '885942.DDBK', '885362.DDBK', '885941.DDBK', '885539.DDBK', '886013.DDBK', '885531.DDBK', '885976.DDBK']",['980357.ZHBK'],"['000003.BKDL', '000008.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000016.BKDL', '000028.BKDL', '000009.BKDL', '000033.BKDL']",0
301067.XSHE,显盈科技,27.57,,6.0385,3.31,2.64,0,0,0.0,182.85,5.94,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885800.DDBK', '885564.DDBK', '885796.DDBK']",['980357.ZHBK'],"['000026.BKDL', '000023.BKDL', '000027.BKDL', '000029.BKDL']",0
688390.XSHG,固德威,53.71,,1.4353,0.57,0.86,0,0,0.0,18.49,0.01,0.0,1.0,0,10,0,0,1,0,1,0,0,0,0,1,1,0,0,"['885520.DDBK', '885745.DDBK', '883304.DDBK', '885921.DDBK', '885531.DDBK', '883302.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000037.BKDL']",0
300848.XSHE,美瑞新材,15.42,,-0.5803,1.03,-1.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885694.DDBK', '885806.DDBK', '885901.DDBK', '885929.DDBK', '885990.DDBK', '885633.DDBK', '885461.DDBK', '885796.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000022.BKDL', '000033.BKDL']",0
603988.XSHG,中电电机,14.99,,-1.0561,-0.99,-0.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885641.DDBK'],['980474.ZHBK'],['000035.BKDL'],0
002210.XSHE,飞马国际,1.72,,-2.2727,0.57,-2.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885420.DDBK', '885694.DDBK', '885521.DDBK', '885690.DDBK', '885988.DDBK', '885563.DDBK', '885410.DDBK', '886005.DDBK', '885472.DDBK']","['980353.ZHBK', '980339.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000011.BKDL', '000004.BKDL']",0
300594.XSHE,朗进科技,21.37,,19.9888,-0.79,20.94,0,1,0.0,72.62,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885999.DDBK', '885461.DDBK', '885851.DDBK', '885756.DDBK', '885887.DDBK', '885641.DDBK', '885706.DDBK', '885991.DDBK', '885562.DDBK', '885921.DDBK', '885431.DDBK', '886044.DDBK', '885568.DDBK', '885531.DDBK', '885997.DDBK', '885452.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000024.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000016.BKDL', '000033.BKDL']",0
002620.XSHE,瑞和股份,3.16,,1.6077,0.32,1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885984.DDBK', '885386.DDBK', '885991.DDBK', '885920.DDBK', '885531.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000035.BKDL', '000007.BKDL']",0
688143.XSHG,长盈通,23.73,,7.7167,7.99,-0.25,0,0,0.0,24.46,0.07,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885929.DDBK', '885700.DDBK', '885907.DDBK']",['980376.ZHBK'],"['000032.BKDL', '000013.BKDL', '000033.BKDL']",0
605199.XSHG,葫芦娃,12.89,,1.2569,-0.55,1.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '885661.DDBK', '886015.DDBK', '885879.DDBK', '885894.DDBK', '885929.DDBK', '885952.DDBK', '885989.DDBK', '885540.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000033.BKDL']",0
688702.XSHG,盛科通信,55.69,,3.1296,1.81,1.29,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885887.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '885893.DDBK', '885556.DDBK', '885756.DDBK', '885907.DDBK']","['980753.ZHBK', '980357.ZHBK']","['000003.BKDL', '000031.BKDL', '000032.BKDL', '000017.BKDL', '000025.BKDL']",0
603879.XSHG,ST永悦,2.4,,-1.6393,0.41,-2.04,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885706.DDBK', '885517.DDBK', '885699.DDBK', '885564.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000023.BKDL', '000027.BKDL', '000028.BKDL', '000033.BKDL']",0
603217.XSHG,元利科技,16.05,,10.0069,0.07,9.93,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885901.DDBK', '886077.DDBK', '885563.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000011.BKDL', '000037.BKDL', '000022.BKDL', '000009.BKDL']",0
002623.XSHE,亚玛顿,16.56,,1.9077,0.31,1.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885386.DDBK', '885694.DDBK', '885467.DDBK', '885978.DDBK', '885494.DDBK', '885920.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']","['980474.ZHBK', '980368.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000027.BKDL', '000007.BKDL']",0
301215.XSHE,中汽股份,6.5,,4.1667,0.32,3.83,0,0,0.0,12.24,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885741.DDBK', '885595.DDBK', '885709.DDBK', '885662.DDBK', '886061.DDBK', '885759.DDBK', '885736.DDBK', '885997.DDBK']","['980372.ZHBK', '980343.ZHBK']","['000012.BKDL', '000038.BKDL', '000014.BKDL', '000027.BKDL', '000017.BKDL']",0
002506.XSHE,协鑫集成,2.16,,1.4085,0.94,0.47,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,1,0,0,0,0,0,0,1,0,0,0,"['886003.DDBK', '885878.DDBK', '885675.DDBK', '885619.DDBK', '886006.DDBK', '885869.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '883304.DDBK', '885921.DDBK', '885920.DDBK', '886007.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL']",0
600130.XSHG,波导股份,4.26,,2.1583,0.48,1.67,0,0,0.0,31.9,0.02,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885800.DDBK', '885545.DDBK', '885802.DDBK']","['980357.ZHBK', '980376.ZHBK']","['000023.BKDL', '000027.BKDL', '000029.BKDL']",0
600602.XSHG,云赛智联,16.13,,5.979,0.59,5.36,0,0,0.0,32.19,0.03,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885757.DDBK', '885957.DDBK', '885690.DDBK', '886041.DDBK', '885406.DDBK', '885700.DDBK', '885983.DDBK', '885493.DDBK', '885977.DDBK', '885611.DDBK', '885956.DDBK', '885520.DDBK', '885423.DDBK', '885887.DDBK', '885312.DDBK', '885586.DDBK', '885362.DDBK', '885378.DDBK', '886050.DDBK', '886013.DDBK', '885568.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000008.BKDL', '000026.BKDL', '000016.BKDL', '000037.BKDL', '000013.BKDL', '000003.BKDL', '000011.BKDL', '000010.BKDL', '000031.BKDL', '000009.BKDL', '000017.BKDL', '000025.BKDL']",0
002414.XSHE,高德红外,7.86,,6.0729,1.35,4.66,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885743.DDBK', '883300.DDBK', '885946.DDBK', '885700.DDBK', '885564.DDBK', '886035.DDBK', '885756.DDBK', '885423.DDBK', '885694.DDBK', '885806.DDBK', '885745.DDBK', '883304.DDBK', '885736.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000008.BKDL', '000038.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
003009.XSHE,中天火箭,44.22,,4.0471,2.42,1.59,0,0,0.0,0.0,0.01,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885694.DDBK', '886021.DDBK', '885741.DDBK', '885929.DDBK', '885595.DDBK', '885700.DDBK', '885564.DDBK', '885531.DDBK']",['980363.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000013.BKDL', '000017.BKDL', '000033.BKDL']",0
301446.XSHE,福事特,21.61,,0.7459,-0.7,1.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885598.DDBK', '885706.DDBK', '885905.DDBK', '885563.DDBK', '885619.DDBK']",['980365.ZHBK'],"['000024.BKDL', '000035.BKDL', '000011.BKDL', '000032.BKDL', '000033.BKDL']",0
601015.XSHG,陕西黑猫,3.23,,0.3106,0.0,0.31,0,0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
688387.XSHG,信科移动,6.59,,2.1705,0.78,1.38,0,0,0.0,10.23,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '886021.DDBK', '885957.DDBK', '885929.DDBK', '885574.DDBK', '885595.DDBK', '885790.DDBK', '885556.DDBK', '885756.DDBK', '885520.DDBK', '885783.DDBK', '883304.DDBK', '886037.DDBK', '885728.DDBK', '886002.DDBK']",['980376.ZHBK'],"['000038.BKDL', '000031.BKDL', '000016.BKDL', '000037.BKDL', '000034.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
301291.XSHE,明阳电气,34.26,,-0.0292,0.32,-0.35,0,0,0.0,2.39,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885869.DDBK', '885641.DDBK', '885694.DDBK', '885598.DDBK', '885905.DDBK', '885921.DDBK', '885823.DDBK', '885311.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL', '000032.BKDL']",0
603369.XSHG,今世缘,45.93,,0.9672,-0.64,1.62,0,0,0.0,0.0,0.0,0.0,0.0,0,10,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
600397.XSHG,安源煤业,2.26,,-0.4405,0.44,-0.88,0,0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,1,0,0,0,0,0,0,1,0,0,0,"['886021.DDBK', '885914.DDBK']",['980335.ZHBK'],"['000008.BKDL', '000017.BKDL']",0
600113.XSHG,浙江东日,8.84,,-0.113,0.56,-0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885924.DDBK', '885951.DDBK', '886021.DDBK', '885502.DDBK', '885832.DDBK', '885835.DDBK', '885988.DDBK', '885965.DDBK', '885911.DDBK']","['980374.ZHBK', '980353.ZHBK']","['000012.BKDL', '000026.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000004.BKDL', '000017.BKDL']",0
300205.XSHE,ST天喻,5.8,,0.0,-0.34,0.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885739.DDBK', '885757.DDBK', '885861.DDBK', '885929.DDBK', '885699.DDBK', '885980.DDBK', '885730.DDBK', '885456.DDBK', '885556.DDBK', '885312.DDBK', '885333.DDBK', '885694.DDBK', '885806.DDBK', '885866.DDBK', '885568.DDBK', '885728.DDBK']",['980376.ZHBK'],"['000003.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000016.BKDL', '000028.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
300447.XSHE,全信股份,15.04,,5.5439,0.07,5.47,0,0,0.0,13.76,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885929.DDBK', '885574.DDBK', '885562.DDBK', '885566.DDBK', '885700.DDBK', '886076.DDBK', '885564.DDBK', '885756.DDBK']","['980363.ZHBK', '980474.ZHBK']","['000038.BKDL', '000018.BKDL', '000027.BKDL', '000031.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002289.XSHE,ST宇顺,3.31,,-0.6006,-0.9,0.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885800.DDBK', '885699.DDBK', '885809.DDBK', '885802.DDBK']",['980357.ZHBK'],"['000023.BKDL', '000028.BKDL', '000029.BKDL']",0
605222.XSHG,起帆电缆,15.81,,-0.3153,0.25,-0.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885571.DDBK', '885641.DDBK', '883303.DDBK', '885467.DDBK', '885517.DDBK', '885425.DDBK', '885566.DDBK', '885700.DDBK', '885461.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL', '000033.BKDL']",0
