code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
300207.XSHE,欣旺达,22.41,,6.108,-0.24,6.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885899.DDBK', '885785.DDBK', '885922.DDBK', '883300.DDBK', '885774.DDBK', '886032.DDBK', '886001.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885745.DDBK', '885800.DDBK', '883304.DDBK', '885709.DDBK', '885921.DDBK', '885376.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885868.DDBK', '885976.DDBK', '886055.DDBK']","['980357.ZHBK', '980474.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000014.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000001.BKDL', '000029.BKDL', '000025.BKDL']",0
000977.XSHE,浪潮信息,43.4,,4.2517,0.0,4.25,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '886048.DDBK', '885957.DDBK', '885890.DDBK', '883300.DDBK', '886019.DDBK', '885790.DDBK', '885700.DDBK', '885977.DDBK', '885887.DDBK', '885694.DDBK', '885362.DDBK', '885745.DDBK', '885378.DDBK', '885934.DDBK', '885844.DDBK', '886050.DDBK', '886044.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000003.BKDL', '000038.BKDL', '000031.BKDL', '000027.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000013.BKDL']",0
000898.XSHE,鞍钢股份,2.33,,1.7467,0.0,1.75,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
000753.XSHE,漳州发展,3.14,,0.0,-1.91,1.95,0,0,0.0,40.58,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885692.DDBK', '886021.DDBK', '885617.DDBK', '885854.DDBK', '885690.DDBK', '885461.DDBK', '885572.DDBK', '885641.DDBK', '885413.DDBK', '885563.DDBK', '885412.DDBK', '885531.DDBK', '885939.DDBK', '885760.DDBK']","['980372.ZHBK', '980345.ZHBK', '980352.ZHBK']","['000008.BKDL', '000035.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
600486.XSHG,扬农化工,58.5,,3.6499,0.92,2.7,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885739.DDBK', '886021.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885705.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000024.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000017.BKDL']",0
600637.XSHG,东方明珠,7.14,,1.7094,0.14,1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885788.DDBK', '886021.DDBK', '886060.DDBK', '885493.DDBK', '885816.DDBK', '885480.DDBK', '885556.DDBK', '885603.DDBK', '885520.DDBK', '885869.DDBK', '885420.DDBK', '885737.DDBK', '886072.DDBK', '885745.DDBK', '885378.DDBK', '885779.DDBK', '883304.DDBK', '885709.DDBK', '885418.DDBK', '885663.DDBK', '885728.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000038.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000025.BKDL']",0
603105.XSHG,芯能科技,8.33,,3.3499,-0.12,3.48,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885924.DDBK', '885936.DDBK', '885921.DDBK', '886004.DDBK', '885832.DDBK', '885461.DDBK', '885920.DDBK', '885531.DDBK']","['980362.ZHBK', '980474.ZHBK']","['000035.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL']",0
002024.XSHE,ST易购,1.51,,1.3423,0.67,0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '885767.DDBK', '885761.DDBK', '885456.DDBK', '885611.DDBK', '885502.DDBK', '885705.DDBK', '885478.DDBK', '885728.DDBK', '885452.DDBK', '885788.DDBK', '885757.DDBK', '885699.DDBK', '885629.DDBK', '885543.DDBK', '885540.DDBK', '885420.DDBK', '885745.DDBK', '885787.DDBK', '885770.DDBK', '885642.DDBK', '885768.DDBK', '885657.DDBK', '885784.DDBK', '885615.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000015.BKDL', '000019.BKDL', '000037.BKDL', '000034.BKDL', '000021.BKDL', '000003.BKDL', '000006.BKDL', '000010.BKDL', '000007.BKDL', '000028.BKDL']",0
000959.XSHE,首钢股份,3.24,,0.3096,-0.31,0.62,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
301296.XSHE,新巨丰,8.4,,2.6895,-0.49,3.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885406.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000010.BKDL']",0
600126.XSHG,杭钢股份,4.05,,1.7588,-0.5,2.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
601668.XSHG,中国建筑,6.28,,1.454,-0.16,1.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885993.DDBK', '885692.DDBK', '886021.DDBK', '883300.DDBK', '885595.DDBK', '885690.DDBK', '883302.DDBK', '883301.DDBK', '885520.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885494.DDBK', '885820.DDBK', '885663.DDBK', '885760.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000037.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL']",0
301151.XSHE,冠龙节能,16.63,,1.3406,-0.91,2.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885692.DDBK', '885806.DDBK', '885929.DDBK', '885991.DDBK', '885705.DDBK', '885919.DDBK', '885563.DDBK', '885412.DDBK', '885935.DDBK', '885572.DDBK', '885744.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000035.BKDL', '000006.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000033.BKDL']",0
603980.XSHG,吉华集团,3.89,,2.0997,0.26,1.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885633.DDBK'],['980364.ZHBK'],['000022.BKDL'],0
002434.XSHE,万里扬,5.46,,3.8023,-0.19,4.0,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885936.DDBK', '885694.DDBK', '885517.DDBK', '883304.DDBK', '886000.DDBK', '885921.DDBK', '886004.DDBK', '886008.DDBK', '885427.DDBK', '885431.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000035.BKDL', '000027.BKDL', '000033.BKDL']",0
000820.XSHE,神雾节能,3.09,,1.6447,-0.33,1.98,0,0,0.0,15.27,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885563.DDBK', '885410.DDBK']","['980362.ZHBK', '980476.ZHBK']",['000011.BKDL'],0
600581.XSHG,八一钢铁,3.2,,0.0,-0.94,0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000819.XSHE,岳阳兴长,16.8,,-0.2375,-0.36,0.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885882.DDBK', '886026.DDBK', '885880.DDBK']","['980364.ZHBK', '980475.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000022.BKDL', '000009.BKDL', '000017.BKDL']",0
688779.XSHG,五矿新能,5.52,,5.3435,-0.38,5.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885710.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '885595.DDBK', '885789.DDBK', '885928.DDBK', '886032.DDBK', '885944.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000037.BKDL', '000017.BKDL']",0
603489.XSHG,八方股份,19.77,,5.1037,-0.58,5.72,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '883303.DDBK', '885929.DDBK', '885946.DDBK', '885974.DDBK', '885747.DDBK']",['980474.ZHBK'],"['000027.BKDL', '000019.BKDL', '000037.BKDL', '000033.BKDL']",0
603333.XSHG,尚纬股份,3.82,,-1.292,-0.52,-0.78,0,0,0.0,52.73,0.0,0.0,0.0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,"['885571.DDBK', '885641.DDBK', '885739.DDBK', '885710.DDBK', '885425.DDBK', '885929.DDBK', '885562.DDBK', '885431.DDBK', '885494.DDBK', '885700.DDBK', '885461.DDBK', '885531.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000023.BKDL', '000018.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
300525.XSHE,博思软件,17.75,,5.7807,-0.06,5.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885459.DDBK', '885757.DDBK', '885617.DDBK', '886041.DDBK', '885956.DDBK', '885694.DDBK', '885378.DDBK', '885779.DDBK', '885842.DDBK', '885866.DDBK', '885657.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000038.BKDL', '000015.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL']",0
605058.XSHG,澳弘电子,20.41,,2.2545,-1.25,3.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885959.DDBK', '885545.DDBK', '885431.DDBK']",['980357.ZHBK'],"['000027.BKDL', '000029.BKDL']",0
688653.XSHG,康希通信,14.15,,8.4291,-0.46,8.93,0,0,0.0,0.0,0.0,0.0,0.0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,"['885598.DDBK', '885771.DDBK', '885929.DDBK', '885905.DDBK', '885675.DDBK', '885472.DDBK', '885940.DDBK', '885756.DDBK', '885312.DDBK', '885662.DDBK', '885478.DDBK', '885907.DDBK', '886055.DDBK']",['980357.ZHBK'],"['000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000007.BKDL', '000004.BKDL', '000032.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
002812.XSHE,恩捷股份,32.18,,3.506,-0.26,3.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885745.DDBK', '885929.DDBK', '883300.DDBK', '885789.DDBK', '885431.DDBK', '886032.DDBK', '885851.DDBK', '885997.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000035.BKDL', '000010.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
603062.XSHG,麦加芯彩,34.74,,4.7964,-0.45,5.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885598.DDBK', '885905.DDBK', '885919.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000011.BKDL', '000032.BKDL']",0
688013.XSHG,天臣医疗,17.58,,2.8672,-0.82,3.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885539.DDBK']",['980378.ZHBK'],"['000009.BKDL', '000033.BKDL']",0
600326.XSHG,西藏天路,6.66,,-1.0401,-2.23,1.22,0,0,0.0,92.76,0.0,14.7,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '886021.DDBK', '885729.DDBK', '885835.DDBK', '885494.DDBK', '885973.DDBK', '885552.DDBK']",['980368.ZHBK'],"['000023.BKDL', '000018.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000001.BKDL', '000017.BKDL']",0
601608.XSHG,中信重工,4.03,,3.866,0.0,3.87,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886021.DDBK', '885517.DDBK', '885595.DDBK', '886000.DDBK', '885427.DDBK', '885700.DDBK', '885619.DDBK', '885520.DDBK', '885869.DDBK', '885641.DDBK', '885806.DDBK', '885998.DDBK', '885741.DDBK', '883304.DDBK', '886057.DDBK', '885886.DDBK', '885941.DDBK', '885494.DDBK', '885563.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002258.XSHE,利尔化学,8.04,,2.2901,-0.51,2.81,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885595.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000024.BKDL', '000017.BKDL']",0
688256.XSHG,寒武纪,429.71,,20.0006,0.53,19.36,0,1,0.0,11.26,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885957.DDBK', '886009.DDBK', '883300.DDBK', '885790.DDBK', '883302.DDBK', '885611.DDBK', '885756.DDBK', '885520.DDBK', '885887.DDBK', '885745.DDBK', '883304.DDBK', '885844.DDBK', '885728.DDBK']","['980753.ZHBK', '980357.ZHBK']","['000003.BKDL', '000038.BKDL', '000026.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL']",0
002513.XSHE,蓝丰生化,4.18,,10.0,0.0,10.0,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885505.DDBK', '885802.DDBK', '885633.DDBK', '886007.DDBK', '886056.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000024.BKDL', '000023.BKDL', '000035.BKDL', '000022.BKDL', '000009.BKDL']",0
000557.XSHE,西部创业,4.88,,4.0512,-0.21,4.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885739.DDBK', '886021.DDBK', '885494.DDBK', '885914.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000017.BKDL']",0
300508.XSHE,维宏股份,26.24,,3.7975,-0.63,4.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885930.DDBK', '885926.DDBK', '885783.DDBK', '885929.DDBK', '886057.DDBK', '885619.DDBK', '886002.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000009.BKDL', '000033.BKDL', '000025.BKDL']",0
300441.XSHE,鲍斯股份,8.33,,3.736,0.12,3.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885930.DDBK', '885775.DDBK', '885619.DDBK', '886030.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000035.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
002088.XSHE,鲁阳节能,11.32,,2.5362,0.72,1.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885386.DDBK', '885694.DDBK', '886072.DDBK', '886011.DDBK', '885544.DDBK']",['980368.ZHBK'],"['000038.BKDL', '000036.BKDL', '000023.BKDL', '000035.BKDL', '000007.BKDL']",0
600704.XSHG,物产中大,4.83,,1.8987,0.0,1.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885740.DDBK', '886021.DDBK', '883303.DDBK', '885522.DDBK', '885988.DDBK', '886064.DDBK', '885703.DDBK', '885520.DDBK', '885924.DDBK', '885873.DDBK', '886072.DDBK', '885810.DDBK', '885745.DDBK', '883304.DDBK', '885570.DDBK', '885909.DDBK', '885913.DDBK', '885642.DDBK', '885494.DDBK', '885902.DDBK', '885657.DDBK', '885623.DDBK']","['980345.ZHBK', '980339.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000018.BKDL', '000015.BKDL', '000019.BKDL', '000037.BKDL', '000021.BKDL', '000038.BKDL', '000024.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
603100.XSHG,川仪股份,19.38,,2.1075,0.11,2.0,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885520.DDBK', '885571.DDBK', '885312.DDBK', '886021.DDBK', '885783.DDBK', '886057.DDBK', '885919.DDBK', '885427.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000035.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL', '000025.BKDL', '000033.BKDL']",0
300351.XSHE,永贵电器,17.62,,5.3198,-0.48,5.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885517.DDBK', '885700.DDBK', '885461.DDBK', '886001.DDBK', '885556.DDBK', '885924.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885834.DDBK', '885562.DDBK', '885921.DDBK', '886061.DDBK', '885431.DDBK', '885494.DDBK', '885997.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002130.XSHE,沃尔核材,18.74,,7.8872,0.98,6.84,0,0,0.0,125.86,3.66,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885517.DDBK', '886073.DDBK', '885566.DDBK', '885700.DDBK', '885461.DDBK', '886001.DDBK', '886038.DDBK', '885456.DDBK', '885869.DDBK', '885641.DDBK', '885694.DDBK', '885806.DDBK', '885431.DDBK', '885544.DDBK', '885997.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
601061.XSHG,中信金属,7.63,,1.8692,-0.27,2.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885598.DDBK', '885595.DDBK', '885905.DDBK', '886038.DDBK', '885969.DDBK', '885530.DDBK', '885741.DDBK', '883304.DDBK', '885970.DDBK', '885494.DDBK', '885973.DDBK', '885552.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000038.BKDL', '000035.BKDL', '000018.BKDL', '000032.BKDL', '000001.BKDL', '000017.BKDL']",0
603949.XSHG,雪龙集团,10.89,,1.9663,-0.84,2.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885706.DDBK', '885929.DDBK', '885999.DDBK', '885705.DDBK', '885431.DDBK', '885563.DDBK', '885700.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000024.BKDL', '000023.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000013.BKDL', '000033.BKDL']",0
002996.XSHE,顺博合金,5.75,,1.0545,0.0,1.05,0,0,0.0,7.54,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002872.XSHE,ST天圣,4.02,,1.2594,-0.5,1.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['885699.DDBK'],"['980345.ZHBK', '980378.ZHBK']",['000028.BKDL'],0
300802.XSHE,矩子科技,17.16,,3.8113,-0.24,4.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885875.DDBK', '886009.DDBK', '885467.DDBK', '885517.DDBK', '885427.DDBK', '885564.DDBK', '885756.DDBK', '885694.DDBK', '885806.DDBK', '885413.DDBK', '885376.DDBK', '885941.DDBK', '885531.DDBK', '885728.DDBK', '885997.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000014.BKDL', '000035.BKDL', '000006.BKDL', '000015.BKDL', '000031.BKDL', '000027.BKDL', '000034.BKDL', '000029.BKDL', '000033.BKDL']",0
000002.XSHE,万科A,9.37,,1.7372,-1.74,3.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '885761.DDBK', '885745.DDBK', '885825.DDBK', '883300.DDBK', '885663.DDBK', '885615.DDBK', '885760.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000019.BKDL', '000037.BKDL', '000007.BKDL']",0
300930.XSHE,屹通新材,23.83,,5.1169,1.5,3.56,0,0,0.0,0.17,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600476.XSHG,湘邮科技,15.2,,1.4686,-1.07,2.56,0,0,0.0,6.52,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885749.DDBK', '885517.DDBK', '885574.DDBK', '885595.DDBK', '885919.DDBK', '886041.DDBK', '885977.DDBK', '885956.DDBK', '885423.DDBK', '885887.DDBK', '886036.DDBK', '885333.DDBK', '885362.DDBK', '885842.DDBK', '885662.DDBK', '885705.DDBK', '885866.DDBK', '885642.DDBK', '885568.DDBK', '885976.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000008.BKDL', '000026.BKDL', '000015.BKDL', '000016.BKDL', '000003.BKDL', '000014.BKDL', '000011.BKDL', '000010.BKDL', '000031.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
002787.XSHE,华源控股,8.95,,4.3124,-0.58,4.92,1,0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885729.DDBK', '885832.DDBK']",['980373.ZHBK'],"['000023.BKDL', '000004.BKDL']",0
600060.XSHG,海信视像,19.02,,1.9839,0.05,1.93,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
688793.XSHG,倍轻松,32.28,,1.1912,-0.63,1.83,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002831.XSHE,裕同科技,23.89,,2.6644,0.04,2.62,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885745.DDBK', '885901.DDBK', '883304.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000026.BKDL', '000037.BKDL', '000022.BKDL']",0
000802.XSHE,北京文化,5.7,,3.2609,0.72,2.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885418.DDBK'],"['980355.ZHBK', '980348.ZHBK']",['000012.BKDL'],0
600231.XSHG,凌钢股份,1.7,,1.1905,0.0,1.19,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,0
600500.XSHG,中化国际,4.22,,1.9324,0.24,1.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885901.DDBK', '885595.DDBK', '885472.DDBK', '885520.DDBK', '885903.DDBK', '885710.DDBK', '885741.DDBK', '883304.DDBK', '885921.DDBK', '885789.DDBK', '885494.DDBK', '885904.DDBK', '885944.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000037.BKDL', '000004.BKDL', '000022.BKDL', '000017.BKDL']",0
301370.XSHE,国科恒泰,11.35,,1.0686,-2.94,4.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885598.DDBK', '885595.DDBK', '885770.DDBK', '885905.DDBK', '886041.DDBK', '885539.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000003.BKDL', '000038.BKDL', '000018.BKDL', '000032.BKDL', '000009.BKDL', '000017.BKDL']",0
688101.XSHG,三达膜,13.94,,2.2744,-1.1,3.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885961.DDBK', '885922.DDBK', '886052.DDBK', '885617.DDBK', '885904.DDBK', '885355.DDBK', '885412.DDBK']","['980362.ZHBK', '980476.ZHBK']","['000035.BKDL', '000011.BKDL', '000010.BKDL', '000004.BKDL', '000001.BKDL']",0
605088.XSHG,冠盛股份,18.85,,2.613,-0.05,2.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '886072.DDBK', '885834.DDBK', '885431.DDBK', '886032.DDBK']",['980372.ZHBK'],"['000026.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL']",0
300294.XSHE,博雅生物,33.19,,2.7418,-0.37,3.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885845.DDBK', '886021.DDBK', '885595.DDBK', '885403.DDBK', '885856.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000009.BKDL', '000017.BKDL']",0
600336.XSHG,澳柯玛,8.39,,9.9607,-3.01,13.38,0,1,0.0,131.33,0.0,20.28,0.0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,,,,0
