code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
002689.XSHE,远大智能,2.79,,0.3597,-0.36,0.72,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885517.DDBK', '885783.DDBK', '885941.DDBK', '885965.DDBK', '885728.DDBK', '885884.DDBK', '885619.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000035.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
002733.XSHE,雄韬股份,10.88,,0.1842,0.64,-0.46,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885775.DDBK', '885929.DDBK', '885521.DDBK', '886032.DDBK', '885556.DDBK', '885694.DDBK', '885710.DDBK', '885921.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '885355.DDBK', '885944.DDBK', '885797.DDBK']",['980474.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000004.BKDL', '000001.BKDL', '000033.BKDL', '000025.BKDL']",0
600098.XSHG,广州发展,6.02,,1.0067,0.67,0.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '885521.DDBK', '885461.DDBK', '885935.DDBK', '885748.DDBK', '885520.DDBK', '885734.DDBK', '885641.DDBK', '885430.DDBK', '885921.DDBK', '885823.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL']",0
300825.XSHE,阿尔特,8.88,,2.659,1.73,0.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886048.DDBK', '885957.DDBK', '886066.DDBK', '885517.DDBK', '885775.DDBK', '886000.DDBK', '885461.DDBK', '886062.DDBK', '886067.DDBK', '886059.DDBK', '885694.DDBK', '885938.DDBK', '886008.DDBK', '886057.DDBK', '886061.DDBK', '885789.DDBK', '886050.DDBK', '885431.DDBK', '885728.DDBK', '885736.DDBK', '885997.DDBK']","['980372.ZHBK', '980343.ZHBK']","['000038.BKDL', '000035.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000034.BKDL', '000033.BKDL']",0
000932.XSHE,华菱钢铁,3.89,,4.8518,9.97,-4.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002266.XSHE,浙富控股,2.91,,0.3448,0.34,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885427.DDBK', '885935.DDBK', '885572.DDBK', '885456.DDBK', '885924.DDBK', '885694.DDBK', '885969.DDBK', '885745.DDBK', '885530.DDBK', '885787.DDBK', '883304.DDBK', '885418.DDBK', '885494.DDBK', '885410.DDBK', '885865.DDBK', '885971.DDBK', '885973.DDBK', '885944.DDBK', '885552.DDBK']","['980362.ZHBK', '980474.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000012.BKDL', '000008.BKDL', '000038.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000001.BKDL', '000033.BKDL']",0
300772.XSHE,运达股份,9.69,,2.6483,0.85,1.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885694.DDBK', '886021.DDBK', '885921.DDBK', '885919.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000035.BKDL', '000011.BKDL', '000017.BKDL']",0
301121.XSHE,紫建电子,34.07,,2.2714,0.21,2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885785.DDBK', '885710.DDBK', '885806.DDBK', '885771.DDBK', '885800.DDBK', '885929.DDBK', '885921.DDBK', '885928.DDBK', '886032.DDBK', '885868.DDBK']",['980474.ZHBK'],"['000014.BKDL', '000035.BKDL', '000006.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
603982.XSHG,泉峰汽车,7.58,,1.8817,0.13,1.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885806.DDBK', '885467.DDBK', '885834.DDBK', '886000.DDBK', '886008.DDBK', '886061.DDBK', '885431.DDBK', '885543.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000006.BKDL', '000010.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL']",0
600758.XSHG,辽宁能源,2.91,,0.3448,0.34,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885641.DDBK', '886021.DDBK', '885914.DDBK']",['980335.ZHBK'],"['000008.BKDL', '000035.BKDL', '000037.BKDL', '000017.BKDL']",0
688298.XSHG,东方生物,27.58,,2.3756,2.08,0.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885840.DDBK', '886072.DDBK', '883303.DDBK', '885917.DDBK', '885879.DDBK', '885994.DDBK', '885539.DDBK', '886022.DDBK', '885989.DDBK']",['980378.ZHBK'],"['000026.BKDL', '000023.BKDL', '000037.BKDL', '000009.BKDL']",0
002074.XSHE,国轩高科,18.99,,0.6359,0.16,0.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885739.DDBK', '886066.DDBK', '883300.DDBK', '886032.DDBK', '885461.DDBK', '885311.DDBK', '886067.DDBK', '885869.DDBK', '885694.DDBK', '885710.DDBK', '885806.DDBK', '885745.DDBK', '885921.DDBK', '885431.DDBK', '885944.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL']",0
300819.XSHE,聚杰微纤,10.83,,0.3707,1.02,-0.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
000909.XSHE,ST数源,3.56,,1.1364,0.0,1.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886021.DDBK', '885861.DDBK', '885699.DDBK', '885461.DDBK', '885816.DDBK', '885556.DDBK', '885956.DDBK', '885869.DDBK', '885924.DDBK', '885312.DDBK', '885766.DDBK', '885800.DDBK', '885378.DDBK', '885934.DDBK', '885938.DDBK', '885662.DDBK', '885881.DDBK', '885736.DDBK']",['980358.ZHBK'],"['000012.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000028.BKDL', '000017.BKDL', '000025.BKDL', '000029.BKDL']",0
300198.XSHE,纳川股份,1.44,,4.3478,0.72,3.6,0,0,0.0,13.76,0.01,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"['885571.DDBK', '885692.DDBK', '885710.DDBK', '885991.DDBK', '886008.DDBK', '885431.DDBK', '885690.DDBK', '885494.DDBK', '885412.DDBK', '885736.DDBK', '885572.DDBK']",['980368.ZHBK'],"['000008.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000007.BKDL', '000033.BKDL']",0
688193.XSHG,仁度生物,24.92,,1.3008,1.02,0.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885917.DDBK', '885879.DDBK', '885929.DDBK', '885994.DDBK', '885909.DDBK', '885406.DDBK', '885539.DDBK', '885989.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000010.BKDL', '000009.BKDL', '000033.BKDL']",0
688626.XSHG,翔宇医疗,22.69,,-0.917,1.27,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885517.DDBK', '885522.DDBK', '885929.DDBK', '885539.DDBK', '886047.DDBK']",['980378.ZHBK'],"['000023.BKDL', '000014.BKDL', '000019.BKDL', '000037.BKDL', '000009.BKDL', '000033.BKDL']",0
300745.XSHE,欣锐科技,13.99,,0.5751,1.94,-1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885775.DDBK', '885834.DDBK', '886061.DDBK', '885431.DDBK', '885461.DDBK', '886001.DDBK', '885997.DDBK']","['980372.ZHBK', '980474.ZHBK']","['000038.BKDL', '000027.BKDL']",0
300917.XSHE,特发服务,35.45,,0.0847,-1.44,1.55,0,0,0.0,139.2,0.0,38.56,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885697.DDBK', '885887.DDBK', '886021.DDBK', '885806.DDBK', '885521.DDBK', '885611.DDBK', '885915.DDBK', '885956.DDBK']",['980358.ZHBK'],"['000003.BKDL', '000026.BKDL', '000006.BKDL', '000007.BKDL', '000016.BKDL', '000004.BKDL', '000017.BKDL']",0
600925.XSHG,苏能股份,5.13,,0.0,1.36,-1.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885996.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '885598.DDBK', '885906.DDBK', '883304.DDBK', '885914.DDBK', '885531.DDBK']",['980335.ZHBK'],"['000038.BKDL', '000008.BKDL', '000035.BKDL', '000037.BKDL', '000032.BKDL', '000017.BKDL']",0
002249.XSHE,大洋电机,4.86,,-0.2028,0.41,-0.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885775.DDBK', '885343.DDBK', '885700.DDBK', '885461.DDBK', '885543.DDBK', '885756.DDBK', '885984.DDBK', '885694.DDBK', '883304.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885997.DDBK']",['980474.ZHBK'],"['000038.BKDL', '000010.BKDL', '000011.BKDL', '000027.BKDL', '000031.BKDL', '000007.BKDL', '000001.BKDL', '000013.BKDL']",0
600008.XSHG,首创环保,2.97,,2.0619,1.03,1.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885692.DDBK', '886021.DDBK', '883303.DDBK', '885521.DDBK', '885854.DDBK', '885962.DDBK', '885690.DDBK', '885729.DDBK', '885883.DDBK', '885520.DDBK', '886072.DDBK', '883304.DDBK', '885705.DDBK', '885563.DDBK', '885902.DDBK', '885410.DDBK', '885412.DDBK', '885744.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000008.BKDL', '000038.BKDL', '000024.BKDL', '000035.BKDL', '000023.BKDL', '000011.BKDL', '000010.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
000800.XSHE,一汽解放,8.27,,0.9768,0.24,0.73,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885775.DDBK', '883300.DDBK', '885595.DDBK', '885823.DDBK', '885431.DDBK', '885700.DDBK', '885736.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000006.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL']",0
002867.XSHE,周大生,10.73,,0.8227,1.41,-0.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '885694.DDBK', '886072.DDBK', '885530.DDBK', '883304.DDBK', '885413.DDBK']","['980345.ZHBK', '980373.ZHBK']","['000038.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000001.BKDL']",0
002263.XSHE,大东南,2.0,,2.5641,1.03,1.52,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885694.DDBK', '886021.DDBK', '885398.DDBK', '885425.DDBK', '886020.DDBK', '885431.DDBK', '885355.DDBK', '885531.DDBK', '885544.DDBK', '885948.DDBK', '885997.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000008.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000004.BKDL', '000001.BKDL', '000017.BKDL', '000029.BKDL']",0
600620.XSHG,天宸股份,4.96,,-0.2012,0.0,-0.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885878.DDBK', '885490.DDBK', '885522.DDBK', '885770.DDBK', '885921.DDBK', '885587.DDBK', '885531.DDBK', '885915.DDBK']",['980352.ZHBK'],"['000035.BKDL', '000018.BKDL', '000023.BKDL', '000019.BKDL', '000037.BKDL', '000007.BKDL', '000009.BKDL']",0
601686.XSHG,友发集团,5.51,,1.2868,0.18,1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600533.XSHG,栖霞建设,2.02,,1.5075,-0.5,2.02,0,0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['885420.DDBK', '886021.DDBK', '886072.DDBK', '885787.DDBK', '885431.DDBK', '885729.DDBK', '885832.DDBK', '885835.DDBK', '885744.DDBK', '885456.DDBK']",['980358.ZHBK'],"['000023.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL']",0
300747.XSHE,锐科激光,14.57,,0.5521,0.83,-0.27,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885537.DDBK', '885694.DDBK', '885930.DDBK', '886021.DDBK', '885595.DDBK', '885427.DDBK', '885431.DDBK', '886034.DDBK', '885556.DDBK']","['980365.ZHBK', '980357.ZHBK']","['000003.BKDL', '000038.BKDL', '000023.BKDL', '000027.BKDL', '000017.BKDL', '000033.BKDL', '000025.BKDL']",0
600226.XSHG,亨通股份,1.92,,2.1277,0.0,2.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885586.DDBK', '885710.DDBK', '885779.DDBK', '885413.DDBK', '885742.DDBK', '886020.DDBK', '885418.DDBK', '885457.DDBK', '885508.DDBK', '885452.DDBK', '885603.DDBK']","['980753.ZHBK', '980362.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000035.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000009.BKDL', '000029.BKDL']",0
688021.XSHG,奥福环保,8.07,,2.8025,1.15,1.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885563.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000011.BKDL', '000033.BKDL']",0
002171.XSHE,楚江新材,5.79,,-0.6861,0.86,-1.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600366.XSHG,宁波韵升,5.73,,-0.3478,0.35,-0.69,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600019.XSHG,宝钢股份,6.17,,4.7538,2.72,1.98,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
301355.XSHE,南王科技,9.85,,1.1294,1.03,0.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885598.DDBK', '885905.DDBK', '885406.DDBK', '885563.DDBK']",['980373.ZHBK'],"['000010.BKDL', '000011.BKDL', '000032.BKDL']",0
600459.XSHG,贵研铂业,12.55,,0.4804,1.28,-0.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
600585.XSHG,海螺水泥,21.51,,2.8694,2.82,0.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '886021.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '885921.DDBK', '885494.DDBK', '885663.DDBK', '885531.DDBK', '883302.DDBK', '885760.DDBK']",['980368.ZHBK'],"['000023.BKDL', '000035.BKDL', '000018.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
605298.XSHG,必得科技,7.85,,1.2903,0.39,0.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885562.DDBK', '885427.DDBK']",['980365.ZHBK'],"['000018.BKDL', '000033.BKDL']",0
000608.XSHE,阳光股份,1.88,,9.9415,9.94,0.0,1,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['885915.DDBK'],['980358.ZHBK'],['000007.BKDL'],0
300665.XSHE,飞鹿股份,5.2,,1.7613,1.17,0.58,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885692.DDBK', '885929.DDBK', '885700.DDBK', '885572.DDBK', '885641.DDBK', '885991.DDBK', '885562.DDBK', '885494.DDBK', '885563.DDBK', '885920.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000036.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL', '000013.BKDL', '000033.BKDL']",0
601390.XSHG,中国中铁,5.64,,5.0279,1.68,3.3,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885740.DDBK', '886021.DDBK', '883300.DDBK', '885595.DDBK', '885690.DDBK', '885729.DDBK', '883302.DDBK', '885572.DDBK', '883301.DDBK', '885520.DDBK', '885620.DDBK', '885873.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885991.DDBK', '885562.DDBK', '885494.DDBK', '885663.DDBK', '885865.DDBK', '885552.DDBK']",['980338.ZHBK'],"['000008.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000001.BKDL', '000017.BKDL']",0
600589.XSHG,广东榕泰,3.03,,-1.9417,-2.91,1.0,4,0,-17.24,116.64,0.0,0.0,0.0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,1,"['885887.DDBK', '885957.DDBK', '885362.DDBK', '885699.DDBK', '886050.DDBK', '885790.DDBK', '885568.DDBK']","['980366.ZHBK', '980364.ZHBK']","['000003.BKDL', '000031.BKDL', '000016.BKDL', '000028.BKDL']",0
605116.XSHG,奥锐特,20.76,,0.2899,-0.1,0.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '885840.DDBK', '886077.DDBK', '885909.DDBK', '885989.DDBK', '885927.DDBK', '886051.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000026.BKDL', '000037.BKDL', '000009.BKDL']",0
603759.XSHG,海天股份,5.78,,0.1733,0.52,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885921.DDBK', '885690.DDBK', '885410.DDBK', '886005.DDBK', '885412.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK', '980476.ZHBK']","['000035.BKDL', '000011.BKDL']",0
601952.XSHG,苏垦农发,9.4,,-1.5707,-0.1,-1.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '886072.DDBK', '885810.DDBK', '885812.DDBK', '883303.DDBK', '885995.DDBK', '885705.DDBK', '885439.DDBK', '885811.DDBK']",['980371.ZHBK'],"['000024.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
605080.XSHG,浙江自然,14.95,,0.8772,0.2,0.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885840.DDBK', '885990.DDBK']",['980373.ZHBK'],"['000026.BKDL', '000010.BKDL', '000004.BKDL']",0
600636.XSHG,国新文化,8.19,,2.8894,1.51,1.36,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '886048.DDBK', '885957.DDBK', '885595.DDBK', '885980.DDBK', '885790.DDBK', '886041.DDBK', '886062.DDBK', '885816.DDBK', '885480.DDBK', '885772.DDBK', '885756.DDBK', '885586.DDBK', '885362.DDBK', '885663.DDBK', '885568.DDBK', '885728.DDBK', '885923.DDBK', '886002.DDBK']","['980753.ZHBK', '980473.ZHBK', '980355.ZHBK']","['000012.BKDL', '000003.BKDL', '000006.BKDL', '000031.BKDL', '000037.BKDL', '000016.BKDL', '000034.BKDL', '000017.BKDL', '000033.BKDL']",0
300756.XSHE,金马游乐,12.07,,2.2015,0.85,1.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885934.DDBK', '885709.DDBK', '885540.DDBK', '885497.DDBK']","['980365.ZHBK', '980373.ZHBK']","['000012.BKDL', '000021.BKDL', '000023.BKDL']",0
600744.XSHG,华银电力,2.89,,0.3472,0.69,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885571.DDBK', '885996.DDBK', '885936.DDBK', '885641.DDBK', '886021.DDBK', '885986.DDBK', '885595.DDBK', '885919.DDBK', '885914.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000008.BKDL', '000035.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL']",0
301251.XSHE,威尔高,25.44,,0.9524,1.03,-0.08,0,0,0.0,51.68,0.11,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886033.DDBK', '885694.DDBK', '885875.DDBK', '885598.DDBK', '885806.DDBK', '885959.DDBK', '885517.DDBK', '885783.DDBK', '885929.DDBK', '885905.DDBK', '886057.DDBK', '885494.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000032.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
000420.XSHE,吉林化纤,2.96,,1.0239,1.37,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885650.DDBK', '885566.DDBK', '886067.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000027.BKDL', '000022.BKDL', '000017.BKDL', '000013.BKDL']",0
600452.XSHG,涪陵电力,9.18,,1.6611,1.33,0.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '883303.DDBK', '885595.DDBK', '885563.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000011.BKDL', '000037.BKDL', '000017.BKDL']",0
002342.XSHE,巨力索具,3.04,,0.0,0.33,-0.33,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885525.DDBK', '885427.DDBK', '885700.DDBK', '885935.DDBK', '885619.DDBK', '886014.DDBK', '885426.DDBK', '885420.DDBK', '885641.DDBK', '885494.DDBK', '885784.DDBK', '885744.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000004.BKDL', '000013.BKDL', '000033.BKDL']",0
603195.XSHG,公牛集团,69.14,,2.4296,1.29,1.13,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885420.DDBK', '885761.DDBK', '885806.DDBK', '885433.DDBK', '885990.DDBK', '883300.DDBK', '885921.DDBK', '885478.DDBK', '885941.DDBK', '885461.DDBK', '885543.DDBK']",['980373.ZHBK'],"['000008.BKDL', '000035.BKDL', '000010.BKDL', '000006.BKDL', '000019.BKDL', '000027.BKDL', '000037.BKDL', '000007.BKDL', '000033.BKDL']",0
300610.XSHE,晨化股份,8.1,,0.0,1.11,-1.1,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885863.DDBK', '885912.DDBK', '885929.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000024.BKDL', '000035.BKDL', '000022.BKDL', '000033.BKDL']",0
002004.XSHE,华邦健康,4.24,,1.4354,0.48,0.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885729.DDBK', '885551.DDBK', '885932.DDBK', '885640.DDBK', '885985.DDBK', '885540.DDBK', '885403.DDBK', '885703.DDBK', '885856.DDBK', '885490.DDBK', '885694.DDBK', '885769.DDBK', '885873.DDBK', '886072.DDBK', '885913.DDBK', '885765.DDBK', '885544.DDBK', '885497.DDBK']","['980378.ZHBK', '980364.ZHBK']","['000021.BKDL', '000012.BKDL', '000038.BKDL', '000036.BKDL', '000024.BKDL', '000023.BKDL', '000022.BKDL', '000009.BKDL']",0
000818.XSHE,航锦科技,15.57,,0.5814,1.74,-1.14,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '886042.DDBK', '885739.DDBK', '886021.DDBK', '885957.DDBK', '885775.DDBK', '886073.DDBK', '885574.DDBK', '885675.DDBK', '885700.DDBK', '885556.DDBK', '885756.DDBK', '885903.DDBK', '885887.DDBK', '885694.DDBK', '885413.DDBK', '885823.DDBK', '886050.DDBK', '885728.DDBK', '885560.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000015.BKDL', '000034.BKDL', '000013.BKDL', '000029.BKDL', '000003.BKDL', '000038.BKDL', '000011.BKDL', '000031.BKDL', '000027.BKDL', '000022.BKDL', '000017.BKDL', '000025.BKDL']",0
