code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
688522.XSHG,纳睿雷达,37.63,,-1.6209,0.34,-1.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885598.DDBK', '885929.DDBK', '885574.DDBK', '885700.DDBK', '885568.DDBK', '886035.DDBK', '886067.DDBK', '885907.DDBK']",['980363.ZHBK'],"['000027.BKDL', '000037.BKDL', '000016.BKDL', '000032.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600847.XSHG,万里股份,7.63,,-3.1726,1.52,-4.63,1,0,0.0,0.0,0.0,0.0,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885431.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL']",0
002092.XSHE,ST中泰,3.37,,-0.59,-0.59,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '885345.DDBK', '885398.DDBK', '885901.DDBK', '885986.DDBK', '885882.DDBK', '885919.DDBK', '885914.DDBK', '885586.DDBK', '885694.DDBK', '883304.DDBK', '885494.DDBK', '885355.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000008.BKDL', '000038.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000022.BKDL', '000001.BKDL', '000017.BKDL']",0
600515.XSHG,海南机场,3.12,,0.3215,-0.32,0.65,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885894.DDBK', '883300.DDBK', '885742.DDBK', '885439.DDBK', '885642.DDBK', '885898.DDBK']","['980358.ZHBK', '980352.ZHBK']","['000026.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
002869.XSHE,金溢科技,22.18,,0.4529,-0.27,0.73,0,0,0.0,12.73,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885861.DDBK', '885908.DDBK', '885517.DDBK', '885545.DDBK', '885619.DDBK', '886059.DDBK', '885869.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885941.DDBK', '885728.DDBK', '885736.DDBK', '885797.DDBK', '885757.DDBK', '885929.DDBK', '885521.DDBK', '885790.DDBK', '886041.DDBK', '886035.DDBK', '885312.DDBK', '885662.DDBK', '886061.DDBK', '885820.DDBK', '885568.DDBK', '885923.DDBK', '885976.DDBK']","['980357.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000023.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000019.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
600176.XSHG,中国巨石,9.28,,-0.5359,0.21,-0.75,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '883300.DDBK', '885595.DDBK', '885832.DDBK', '883302.DDBK', '885619.DDBK', '885520.DDBK', '885641.DDBK', '886072.DDBK', '885745.DDBK', '885741.DDBK', '885494.DDBK', '885544.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000036.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL', '000033.BKDL']",0
603322.XSHG,超讯通信,24.28,,0.4967,-0.41,0.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885957.DDBK', '885521.DDBK', '885790.DDBK', '885461.DDBK', '886062.DDBK', '885556.DDBK', '885756.DDBK', '885887.DDBK', '885312.DDBK', '885333.DDBK', '885806.DDBK', '885362.DDBK', '885378.DDBK', '885770.DDBK', '886050.DDBK', '886068.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000003.BKDL', '000018.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000025.BKDL']",0
300659.XSHE,中孚信息,13.26,,2.2359,0.62,1.61,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886042.DDBK', '885459.DDBK', '885980.DDBK', '885700.DDBK', '886067.DDBK', '885756.DDBK', '885956.DDBK', '885942.DDBK', '885694.DDBK', '885662.DDBK', '886023.DDBK', '886076.DDBK', '886013.DDBK', '886058.DDBK', '885568.DDBK', '885923.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000038.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000013.BKDL']",0
002072.XSHE,凯瑞德,4.42,,-1.3393,0.22,-1.56,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885742.DDBK', '885802.DDBK', '885914.DDBK']","['980753.ZHBK', '980374.ZHBK', '980366.ZHBK', '980352.ZHBK']","['000008.BKDL', '000023.BKDL']",0
002735.XSHE,王子新材,7.9,,-1.25,1.12,-2.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886066.DDBK', '885901.DDBK', '885774.DDBK', '885921.DDBK', '885431.DDBK', '885539.DDBK', '885700.DDBK', '886076.DDBK', '886013.DDBK', '885531.DDBK', '885997.DDBK', '886067.DDBK']",['980373.ZHBK'],"['000003.BKDL', '000035.BKDL', '000027.BKDL', '000022.BKDL', '000009.BKDL', '000013.BKDL', '000029.BKDL']",0
301589.XSHE,诺瓦星云,155.5,,-2.3118,-0.19,-2.13,0,0,0.0,9.25,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885987.DDBK', '885694.DDBK', '885598.DDBK', '885905.DDBK', '885568.DDBK', '885816.DDBK', '885728.DDBK', '885756.DDBK']",['980366.ZHBK'],"['000012.BKDL', '000038.BKDL', '000023.BKDL', '000031.BKDL', '000016.BKDL', '000032.BKDL', '000034.BKDL', '000029.BKDL']",0
002206.XSHE,海利得,3.58,,-1.105,0.28,-1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885832.DDBK', '885494.DDBK', '885965.DDBK', '885531.DDBK', '885964.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000026.BKDL', '000018.BKDL', '000035.BKDL', '000004.BKDL']",0
601568.XSHG,北元集团,3.73,,-0.7979,0.53,-1.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885782.DDBK', '886021.DDBK', '886072.DDBK', '885398.DDBK', '883304.DDBK']",['980364.ZHBK'],"['000008.BKDL', '000038.BKDL', '000023.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
301100.XSHE,风光股份,12.08,,-2.5806,-0.65,-1.95,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885901.DDBK', '885929.DDBK', '886026.DDBK', '885531.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000035.BKDL', '000022.BKDL', '000033.BKDL']",0
003035.XSHE,南网能源,4.01,,-0.9877,-0.25,-0.74,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '886021.DDBK', '885595.DDBK', '885919.DDBK', '885311.DDBK', '885386.DDBK', '885641.DDBK', '885694.DDBK', '883304.DDBK', '885705.DDBK', '885563.DDBK', '885410.DDBK', '885531.DDBK']","['980362.ZHBK', '980343.ZHBK']","['000038.BKDL', '000035.BKDL', '000011.BKDL', '000010.BKDL', '000007.BKDL', '000017.BKDL']",0
000791.XSHE,甘肃能源,5.78,,4.5208,0.72,3.77,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885936.DDBK', '885641.DDBK', '885694.DDBK', '886021.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000017.BKDL']",0
002307.XSHE,北新路桥,2.89,,-1.0274,-0.68,-0.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '885345.DDBK', '885991.DDBK', '885705.DDBK', '885690.DDBK', '885729.DDBK', '885494.DDBK', '885539.DDBK', '885572.DDBK']",['980338.ZHBK'],"['000038.BKDL', '000008.BKDL', '000023.BKDL', '000018.BKDL', '000010.BKDL', '000011.BKDL', '000007.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
601326.XSHG,秦港股份,3.15,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885514.DDBK', '886021.DDBK', '886072.DDBK', '885494.DDBK', '885744.DDBK']",['980339.ZHBK'],"['000023.BKDL', '000018.BKDL', '000037.BKDL', '000004.BKDL', '000017.BKDL']",0
000690.XSHE,宝新能源,3.92,,-0.5076,0.0,-0.51,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885996.DDBK', '885936.DDBK', '885620.DDBK', '885641.DDBK', '885694.DDBK', '885729.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000015.BKDL']",0
601058.XSHG,赛轮轮胎,13.85,,-0.5743,-0.29,-0.29,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885739.DDBK', '883303.DDBK', '885745.DDBK', '883304.DDBK', '886061.DDBK', '885997.DDBK']","['980372.ZHBK', '980364.ZHBK']","['000038.BKDL', '000023.BKDL', '000027.BKDL', '000037.BKDL']",0
688038.XSHG,中科通达,8.76,,0.2288,1.83,-1.57,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885982.DDBK', '885980.DDBK', '886041.DDBK', '885759.DDBK', '886062.DDBK', '885956.DDBK', '885423.DDBK', '885942.DDBK', '885806.DDBK', '885362.DDBK', '885766.DDBK', '885378.DDBK', '885820.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK', '886002.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000014.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL']",0
002931.XSHE,锋龙股份,7.99,,-1.1002,0.87,-1.96,0,0,0.0,0.0,0.0,0.0,0.0,0,9,0,0,1,0,0,0,0,0,0,1,0,0,0,"['885517.DDBK', '886061.DDBK', '885431.DDBK']",['980365.ZHBK'],"['000027.BKDL', '000033.BKDL']",0
300455.XSHE,航天智装,9.99,,-1.382,0.1,-1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '886042.DDBK', '886021.DDBK', '885517.DDBK', '885574.DDBK', '885595.DDBK', '885925.DDBK', '885427.DDBK', '885700.DDBK', '885756.DDBK', '885694.DDBK', '885562.DDBK', '885728.DDBK']",['980366.ZHBK'],"['000038.BKDL', '000035.BKDL', '000018.BKDL', '000031.BKDL', '000034.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
600601.XSHG,方正科技,2.75,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885806.DDBK', '885959.DDBK', '885378.DDBK', '885742.DDBK', '885568.DDBK', '885556.DDBK', '885603.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000023.BKDL', '000006.BKDL', '000037.BKDL', '000016.BKDL', '000017.BKDL', '000029.BKDL', '000025.BKDL']",0
601111.XSHG,中国国航,6.3,,0.159,-0.16,0.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885745.DDBK', '885741.DDBK', '883300.DDBK', '885595.DDBK', '885663.DDBK', '883302.DDBK']",['980339.ZHBK'],"['000037.BKDL', '000017.BKDL']",0
600567.XSHG,山鹰国际,1.4,,-0.7092,0.0,-0.71,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885785.DDBK', '883304.DDBK', '885919.DDBK', '885835.DDBK', '885410.DDBK', '885412.DDBK', '885572.DDBK', '885619.DDBK', '885560.DDBK']",['980373.ZHBK'],"['000038.BKDL', '000008.BKDL', '000014.BKDL', '000023.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000033.BKDL']",0
002154.XSHE,报喜鸟,3.31,,-1.194,0.6,-1.78,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
002214.XSHE,大立科技,10.2,,-0.9709,-0.49,-0.49,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885743.DDBK', '885423.DDBK', '885312.DDBK', '885694.DDBK', '885517.DDBK', '885946.DDBK', '885802.DDBK', '885700.DDBK', '885311.DDBK', '885564.DDBK', '885756.DDBK']","['980363.ZHBK', '980357.ZHBK']","['000008.BKDL', '000038.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000013.BKDL', '000025.BKDL', '000033.BKDL']",0
000708.XSHE,中信特钢,10.5,,-1.5009,-0.28,-1.22,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300757.XSHE,罗博特科,81.0,,1.7972,0.79,1.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885878.DDBK', '886053.DDBK', '885427.DDBK', '885675.DDBK', '885730.DDBK', '885619.DDBK', '885756.DDBK', '885869.DDBK', '886033.DDBK', '885694.DDBK', '885806.DDBK', '885783.DDBK', '886057.DDBK', '885431.DDBK', '886007.DDBK', '885531.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000035.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000027.BKDL', '000016.BKDL', '000033.BKDL', '000029.BKDL', '000025.BKDL']",0
688306.XSHG,均普智能,3.77,,-1.0499,-0.52,-0.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885517.DDBK', '885999.DDBK', '886069.DDBK', '885545.DDBK', '886035.DDBK', '885619.DDBK', '885520.DDBK', '885924.DDBK', '885917.DDBK', '885834.DDBK', '886057.DDBK', '885431.DDBK', '885941.DDBK', '885539.DDBK', '885728.DDBK', '885736.DDBK']",['980365.ZHBK'],"['000026.BKDL', '000027.BKDL', '000037.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL']",0
600067.XSHG,冠城大通,1.86,,1.6393,0.0,1.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885710.DDBK', '885413.DDBK', '885617.DDBK', '885921.DDBK', '886061.DDBK', '885823.DDBK', '885431.DDBK', '885939.DDBK', '885997.DDBK']","['980474.ZHBK', '980358.ZHBK']","['000035.BKDL', '000011.BKDL', '000015.BKDL', '000027.BKDL', '000004.BKDL']",0
300048.XSHE,合康新能,4.33,,-0.9153,0.0,-0.92,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885739.DDBK', '885921.DDBK', '885563.DDBK', '885531.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000011.BKDL']",0
002080.XSHE,中材科技,9.51,,-1.8576,0.21,-2.06,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885775.DDBK', '885595.DDBK', '885700.DDBK', '885556.DDBK', '885641.DDBK', '885694.DDBK', '885710.DDBK', '885745.DDBK', '885741.DDBK', '883304.DDBK', '885789.DDBK', '885823.DDBK', '885431.DDBK', '885563.DDBK', '885412.DDBK', '885544.DDBK']","['980364.ZHBK', '980368.ZHBK']","['000038.BKDL', '000036.BKDL', '000035.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000017.BKDL', '000013.BKDL', '000025.BKDL']",0
300195.XSHE,长荣股份,4.1,,-0.9662,0.24,-1.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '885930.DDBK', '885757.DDBK', '885517.DDBK', '885929.DDBK', '885427.DDBK', '885851.DDBK', '886022.DDBK', '885888.DDBK', '885619.DDBK', '885880.DDBK', '885710.DDBK', '885783.DDBK', '885809.DDBK', '886057.DDBK', '885941.DDBK', '885494.DDBK', '885539.DDBK', '885965.DDBK', '886013.DDBK', '885728.DDBK', '885976.DDBK', '886002.DDBK', '886039.DDBK']",['980365.ZHBK'],"['000003.BKDL', '000026.BKDL', '000035.BKDL', '000018.BKDL', '000010.BKDL', '000016.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL', '000033.BKDL', '000025.BKDL', '000029.BKDL']",0
600679.XSHG,上海凤凰,9.526,,-0.209,0.21,-0.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885788.DDBK', '886021.DDBK', '885890.DDBK', '885493.DDBK', '885540.DDBK', '885420.DDBK', '885413.DDBK', '885974.DDBK', '885642.DDBK', '885747.DDBK', '885941.DDBK', '885539.DDBK', '885965.DDBK', '885876.DDBK', '885784.DDBK', '885615.DDBK', '885560.DDBK', '885915.DDBK']",['980372.ZHBK'],"['000012.BKDL', '000021.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000015.BKDL', '000027.BKDL', '000019.BKDL', '000007.BKDL', '000009.BKDL', '000017.BKDL', '000033.BKDL']",0
601068.XSHG,中铝国际,3.87,,-1.2755,0.0,-1.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '886021.DDBK', '885922.DDBK', '885741.DDBK', '885595.DDBK', '885690.DDBK', '885494.DDBK']",['980338.ZHBK'],"['000035.BKDL', '000018.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL']",0
300074.XSHE,华平股份,3.18,,0.0,-0.31,0.32,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885461.DDBK', '885564.DDBK', '885816.DDBK', '885480.DDBK', '886067.DDBK', '885703.DDBK', '885956.DDBK', '885423.DDBK', '885981.DDBK', '885402.DDBK', '885378.DDBK', '885413.DDBK', '885921.DDBK', '886004.DDBK', '885478.DDBK', '885765.DDBK', '885881.DDBK', '885452.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000003.BKDL', '000008.BKDL', '000035.BKDL', '000015.BKDL', '000027.BKDL', '000016.BKDL', '000007.BKDL', '000009.BKDL']",0
603345.XSHG,安井食品,70.1,,-1.1888,-0.35,-0.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300798.XSHE,锦鸡股份,4.9,,-1.2097,1.01,-2.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885957.DDBK', '886050.DDBK', '885633.DDBK']",['980364.ZHBK'],"['000023.BKDL', '000031.BKDL', '000022.BKDL']",0
301345.XSHE,涛涛车业,55.97,,-0.9556,-0.9,-0.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885598.DDBK', '885929.DDBK', '885974.DDBK', '885905.DDBK', '885642.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000026.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL']",0
600935.XSHG,华塑股份,2.06,,-0.4831,-0.48,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885782.DDBK', '886021.DDBK', '885912.DDBK', '885901.DDBK', '885531.DDBK']",['980364.ZHBK'],"['000035.BKDL', '000007.BKDL', '000022.BKDL', '000017.BKDL']",0
002686.XSHE,亿利达,4.76,,-3.8384,0.0,-3.84,2,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"['885701.DDBK', '885740.DDBK', '885993.DDBK', '886021.DDBK', '885929.DDBK', '886061.DDBK', '885431.DDBK', '885700.DDBK', '886001.DDBK', '885544.DDBK', '885572.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000036.BKDL', '000008.BKDL', '000023.BKDL', '000027.BKDL', '000009.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
002259.XSHE,ST升达,2.54,,-1.9305,-0.39,-1.55,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885430.DDBK', '885699.DDBK', '885802.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000023.BKDL', '000028.BKDL', '000005.BKDL']",0
002314.XSHE,南山控股,2.07,,1.9704,0.49,1.47,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885993.DDBK', '885694.DDBK', '886021.DDBK', '885502.DDBK', '885521.DDBK', '885770.DDBK', '885795.DDBK', '885662.DDBK', '885642.DDBK', '885988.DDBK', '885494.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000026.BKDL', '000018.BKDL', '000006.BKDL', '000010.BKDL', '000027.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL', '000013.BKDL']",0
002091.XSHE,江苏国泰,6.63,,-0.4505,0.0,-0.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '885873.DDBK', '886021.DDBK', '885710.DDBK', '885912.DDBK', '885789.DDBK', '885431.DDBK', '885886.DDBK', '886032.DDBK', '885623.DDBK', '885544.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000038.BKDL', '000036.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000015.BKDL', '000027.BKDL', '000022.BKDL', '000017.BKDL']",0
300450.XSHE,先导智能,13.03,,-2.397,0.0,-2.4,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885775.DDBK', '883300.DDBK', '886053.DDBK', '885427.DDBK', '886032.DDBK', '885619.DDBK', '885694.DDBK', '885710.DDBK', '885745.DDBK', '885770.DDBK', '885921.DDBK', '886020.DDBK', '886057.DDBK', '885789.DDBK', '885823.DDBK', '885431.DDBK', '885928.DDBK', '886007.DDBK', '885531.DDBK', '886002.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000027.BKDL', '000037.BKDL', '000033.BKDL', '000029.BKDL']",0
002822.XSHE,ST中装,2.04,,0.4926,2.96,-2.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885757.DDBK', '885957.DDBK', '885521.DDBK', '885699.DDBK', '885690.DDBK', '885887.DDBK', '885641.DDBK', '885806.DDBK', '885362.DDBK', '885991.DDBK', '885705.DDBK', '885866.DDBK', '886050.DDBK', '885539.DDBK', '885920.DDBK', '885531.DDBK', '885452.DDBK', '885760.DDBK', '885915.DDBK']",['980338.ZHBK'],"['000012.BKDL', '000003.BKDL', '000035.BKDL', '000011.BKDL', '000006.BKDL', '000010.BKDL', '000031.BKDL', '000007.BKDL', '000004.BKDL', '000028.BKDL', '000009.BKDL']",0
603026.XSHG,石大胜华,26.22,,-2.3464,-0.19,-2.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885869.DDBK', '885903.DDBK', '886021.DDBK', '885710.DDBK', '883303.DDBK', '885467.DDBK', '885775.DDBK', '883304.DDBK', '885431.DDBK']","['980474.ZHBK', '980364.ZHBK']","['000038.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000037.BKDL', '000022.BKDL', '000017.BKDL']",0
300979.XSHE,华利集团,64.72,,-0.6143,-0.26,-0.35,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
603330.XSHG,天洋新材,4.47,,-0.6667,0.22,-0.89,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885788.DDBK', '885806.DDBK', '885800.DDBK', '885929.DDBK', '885729.DDBK', '886026.DDBK', '885531.DDBK', '885868.DDBK']",['980364.ZHBK'],"['000012.BKDL', '000023.BKDL', '000035.BKDL', '000006.BKDL', '000037.BKDL', '000029.BKDL', '000033.BKDL', '000025.BKDL']",0
600539.XSHG,狮头股份,3.84,,-1.2853,1.29,-2.54,0,0,0.0,7.47,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885420.DDBK', '885961.DDBK', '886012.DDBK', '885642.DDBK', '885802.DDBK', '885412.DDBK']","['980374.ZHBK', '980353.ZHBK', '980373.ZHBK']","['000026.BKDL', '000023.BKDL', '000010.BKDL', '000011.BKDL', '000019.BKDL']",0
000525.XSHE,*ST红阳,8.41,,-4.9718,-3.62,-1.41,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885900.DDBK', '885699.DDBK', '885705.DDBK', '885629.DDBK', '885640.DDBK']",['980364.ZHBK'],"['000024.BKDL', '000010.BKDL', '000028.BKDL', '000009.BKDL']",0
