code,codeName,trade,tradeTimestamp,pctChangeRate,openPctChangeRate,entityPctChangeRate,ylimitupdays,limitupdays,jsjl,xcjw,jssb,cjs,dwcjs,lastDayLimitUpTime,firstLimitUpDays,isGestationLine,isBrokenPlate,isSmallHighOpen,isWeak,isLongShadow,isUpBroken,isFirstUpBroken,isDownBroken,isFirstDownBroken,isHalf,isBottom,isPreSt,isMedium,blockCodeList,industryBlockCodeList,blockCategoryCodeList,ybreakLimitUpDays
000631.XSHE,顺发恒业,2.54,,4.5267,0.0,4.53,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885740.DDBK', '885641.DDBK', '885694.DDBK', '885663.DDBK', '885915.DDBK']",['980358.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000037.BKDL', '000007.BKDL']",0
002469.XSHE,三维化学,5.12,,3.2258,0.0,3.23,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885398.DDBK', '885854.DDBK', '885921.DDBK', '885823.DDBK', '885494.DDBK', '885563.DDBK', '885410.DDBK', '886011.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000008.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL']",0
603270.XSHG,金帝股份,17.49,,2.3935,0.0,2.4,0,0,0.0,16.82,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885641.DDBK', '885598.DDBK', '885775.DDBK', '885929.DDBK', '885905.DDBK', '885823.DDBK', '885431.DDBK']",['980365.ZHBK'],"['000035.BKDL', '000011.BKDL', '000027.BKDL', '000032.BKDL', '000033.BKDL']",0
000960.XSHE,锡业股份,14.3,,3.6983,-0.15,3.85,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
002455.XSHE,百川股份,7.15,,2.4355,-0.57,3.03,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885710.DDBK', '885921.DDBK', '885789.DDBK', '885431.DDBK', '885928.DDBK', '885781.DDBK', '885355.DDBK', '885944.DDBK', '885544.DDBK', '885864.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000001.BKDL']",0
300613.XSHE,富瀚微,34.07,,4.9923,-0.18,5.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885945.DDBK', '885423.DDBK', '885694.DDBK', '885929.DDBK', '885545.DDBK', '885675.DDBK', '885816.DDBK', '885728.DDBK', '885997.DDBK', '885756.DDBK']","['980753.ZHBK', '980357.ZHBK']","['000012.BKDL', '000008.BKDL', '000038.BKDL', '000027.BKDL', '000031.BKDL', '000034.BKDL', '000033.BKDL', '000029.BKDL']",0
000705.XSHE,浙江震元,7.68,,1.992,-1.2,3.23,0,0,0.0,102.23,0.0,0.0,1.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"['886021.DDBK', '885661.DDBK', '886077.DDBK', '885835.DDBK', '886056.DDBK', '885540.DDBK', '885403.DDBK', '885703.DDBK', '885856.DDBK', '885924.DDBK', '885502.DDBK', '885879.DDBK', '885539.DDBK', '885765.DDBK', '885952.DDBK', '885784.DDBK', '885989.DDBK', '885976.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000021.BKDL', '000003.BKDL', '000006.BKDL', '000010.BKDL', '000015.BKDL', '000004.BKDL', '000009.BKDL', '000017.BKDL']",0
300906.XSHE,日月明,19.36,,2.1097,0.0,2.11,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885929.DDBK', '885562.DDBK']",['980365.ZHBK'],"['000023.BKDL', '000018.BKDL', '000033.BKDL']",0
600108.XSHG,亚盛集团,2.55,,3.6585,0.0,3.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '886021.DDBK', '885812.DDBK', '885995.DDBK', '885705.DDBK', '885439.DDBK', '885904.DDBK', '885780.DDBK', '885572.DDBK', '885811.DDBK']",['980371.ZHBK'],"['000008.BKDL', '000024.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000017.BKDL']",0
600159.XSHG,大龙地产,2.59,,6.5844,-0.82,7.47,0,0,0.0,68.74,0.0,0.0,0.0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885514.DDBK', '886021.DDBK', '885835.DDBK']",['980358.ZHBK'],"['000015.BKDL', '000004.BKDL', '000017.BKDL']",0
300304.XSHE,云意电气,6.09,,6.2827,0.0,6.28,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885929.DDBK', '885946.DDBK', '885545.DDBK', '885675.DDBK', '885756.DDBK', '885869.DDBK', '885827.DDBK', '885694.DDBK', '885413.DDBK', '885431.DDBK', '885871.DDBK', '885531.DDBK', '885736.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000038.BKDL', '000023.BKDL', '000035.BKDL', '000015.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000029.BKDL']",0
603323.XSHG,苏农银行,4.95,,6.2232,-0.21,6.45,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885520.DDBK', '886072.DDBK', '885832.DDBK']","['980341.ZHBK', '980379.ZHBK']","['000023.BKDL', '000037.BKDL', '000004.BKDL']",0
300328.XSHE,宜安科技,5.7,,2.518,0.72,1.79,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
300217.XSHE,东方电热,3.97,,-0.75,-1.5,0.76,0,0,0.0,9.74,0.0,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,,,,0
605068.XSHG,明新旭腾,12.24,,3.0303,0.17,2.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885834.DDBK', '885544.DDBK', '885619.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000036.BKDL', '000027.BKDL', '000033.BKDL']",0
600573.XSHG,惠泉啤酒,9.8,,5.7174,0.11,5.6,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
600362.XSHG,江西铜业,21.75,,3.7196,0.05,3.67,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,,,,0
001286.XSHE,陕西能源,10.01,,2.0387,0.0,2.04,0,0,0.0,4.99,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885694.DDBK', '886021.DDBK', '885598.DDBK', '885938.DDBK', '883304.DDBK', '885905.DDBK', '885461.DDBK', '885914.DDBK']","['980750.ZHBK', '980362.ZHBK']","['000038.BKDL', '000008.BKDL', '000035.BKDL', '000027.BKDL', '000032.BKDL', '000017.BKDL']",0
002690.XSHE,美亚光电,13.77,,6.4965,-0.15,6.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886072.DDBK', '885402.DDBK', '885745.DDBK', '885926.DDBK', '883304.DDBK', '885406.DDBK', '885539.DDBK', '886002.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000023.BKDL', '000010.BKDL', '000037.BKDL', '000009.BKDL', '000033.BKDL']",0
000417.XSHE,合百集团,4.55,,3.8813,0.0,3.88,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885788.DDBK', '885951.DDBK', '886021.DDBK', '885835.DDBK', '885988.DDBK', '885461.DDBK', '885869.DDBK', '885420.DDBK', '885502.DDBK', '885530.DDBK', '885413.DDBK', '885705.DDBK', '885642.DDBK', '885895.DDBK', '885950.DDBK', '885663.DDBK', '885728.DDBK', '885784.DDBK']","['980374.ZHBK', '980345.ZHBK']","['000012.BKDL', '000026.BKDL', '000023.BKDL', '000010.BKDL', '000006.BKDL', '000015.BKDL', '000027.BKDL', '000019.BKDL', '000037.BKDL', '000034.BKDL', '000001.BKDL', '000017.BKDL']",0
300153.XSHE,科泰电源,6.32,,3.0995,0.33,2.76,0,0,0.0,5.02,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885806.DDBK', '885921.DDBK', '885832.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000006.BKDL', '000004.BKDL']",0
002929.XSHE,润建股份,27.71,,3.1646,0.0,3.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885461.DDBK', '886062.DDBK', '885311.DDBK', '885564.DDBK', '885819.DDBK', '886067.DDBK', '885556.DDBK', '885611.DDBK', '885694.DDBK', '885806.DDBK', '885963.DDBK', '885766.DDBK', '885378.DDBK', '885783.DDBK', '885709.DDBK', '885921.DDBK', '885494.DDBK', '886013.DDBK', '885728.DDBK', '885744.DDBK', '885797.DDBK', '885452.DDBK', '885701.DDBK', '885757.DDBK', '885957.DDBK', '885790.DDBK', '886041.DDBK', '886046.DDBK', '885887.DDBK', '885942.DDBK', '885362.DDBK', '885934.DDBK', '886004.DDBK', '885642.DDBK', '886050.DDBK', '885881.DDBK', '885531.DDBK']","['980753.ZHBK', '980376.ZHBK']","['000012.BKDL', '000026.BKDL', '000018.BKDL', '000019.BKDL', '000016.BKDL', '000034.BKDL', '000003.BKDL', '000038.BKDL', '000035.BKDL', '000006.BKDL', '000027.BKDL', '000031.BKDL', '000004.BKDL', '000033.BKDL', '000025.BKDL']",0
000686.XSHE,东北证券,6.83,,6.8858,-0.47,7.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885869.DDBK', '885694.DDBK', '885745.DDBK', '885570.DDBK', '885729.DDBK', '885663.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL']",0
688103.XSHG,国力股份,30.17,,6.083,0.21,5.86,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885806.DDBK', '885789.DDBK', '885431.DDBK', '885700.DDBK']",['980357.ZHBK'],"['000035.BKDL', '000006.BKDL', '000027.BKDL', '000037.BKDL', '000013.BKDL']",0
002526.XSHE,山东矿机,2.29,,3.6199,-0.45,4.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885537.DDBK', '885517.DDBK', '886008.DDBK', '886057.DDBK', '885427.DDBK', '885457.DDBK', '885564.DDBK', '885728.DDBK', '885619.DDBK', '886067.DDBK', '885603.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000023.BKDL', '000027.BKDL', '000034.BKDL', '000033.BKDL']",0
603006.XSHG,联明股份,9.71,,5.3145,0.11,5.2,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['886072.DDBK', '885502.DDBK', '885467.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000006.BKDL', '000027.BKDL']",0
300296.XSHE,利亚德,4.26,,2.8986,-0.24,3.15,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885785.DDBK', '885875.DDBK', '885908.DDBK', '885738.DDBK', '886049.DDBK', '885700.DDBK', '885816.DDBK', '886014.DDBK', '885987.DDBK', '885694.DDBK', '885873.DDBK', '885806.DDBK', '885963.DDBK', '885433.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '885950.DDBK', '885418.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000008.BKDL', '000014.BKDL', '000023.BKDL', '000006.BKDL', '000031.BKDL', '000019.BKDL', '000013.BKDL', '000029.BKDL']",0
600232.XSHG,金鹰股份,4.81,,0.6276,-0.21,0.84,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885818.DDBK', '885586.DDBK', '885739.DDBK', '886072.DDBK', '885710.DDBK', '885494.DDBK', '885965.DDBK']",['980365.ZHBK'],"['000012.BKDL', '000026.BKDL', '000023.BKDL', '000035.BKDL', '000018.BKDL', '000009.BKDL']",0
300470.XSHE,中密控股,32.38,,4.6134,-0.13,4.82,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885694.DDBK', '886021.DDBK', '885398.DDBK', '885929.DDBK', '885729.DDBK', '885700.DDBK', '885572.DDBK']",['980365.ZHBK'],"['000038.BKDL', '000008.BKDL', '000035.BKDL', '000023.BKDL', '000017.BKDL', '000013.BKDL', '000033.BKDL']",0
603155.XSHG,新亚强,11.37,,2.5483,-0.27,2.9,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885912.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000036.BKDL', '000022.BKDL']",0
600616.XSHG,金枫酒业,4.99,,6.8522,-0.21,7.08,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,0
300720.XSHE,海川智能,13.02,,-0.6823,0.08,-0.76,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,['885517.DDBK'],['980365.ZHBK'],['000033.BKDL'],0
600629.XSHG,华建集团,4.75,,4.1667,0.0,4.17,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"['885692.DDBK', '886021.DDBK', '885521.DDBK', '885919.DDBK', '885690.DDBK', '885493.DDBK', '885572.DDBK', '885520.DDBK', '885386.DDBK', '885620.DDBK', '885991.DDBK', '885413.DDBK', '885494.DDBK', '885820.DDBK', '885728.DDBK', '885744.DDBK', '885760.DDBK']","['980338.ZHBK', '980343.ZHBK']","['000012.BKDL', '000008.BKDL', '000018.BKDL', '000011.BKDL', '000015.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000034.BKDL', '000017.BKDL']",0
002332.XSHE,仙琚制药,11.95,,2.8399,0.17,2.66,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '886021.DDBK', '886015.DDBK', '885909.DDBK', '885985.DDBK', '885403.DDBK']",['980378.ZHBK'],"['000021.BKDL', '000038.BKDL', '000009.BKDL', '000017.BKDL']",0
301109.XSHE,军信股份,14.69,,1.3803,0.0,1.38,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885936.DDBK', '885694.DDBK', '885991.DDBK', '885919.DDBK', '885494.DDBK', '885410.DDBK', '886005.DDBK', '885412.DDBK']","['980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000007.BKDL']",0
000078.XSHE,海王生物,2.33,,3.0973,0.44,2.64,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885954.DDBK', '885694.DDBK', '885845.DDBK', '885502.DDBK', '885539.DDBK', '885508.DDBK', '885880.DDBK', '885703.DDBK', '885856.DDBK']","['980345.ZHBK', '980378.ZHBK']","['000038.BKDL', '000006.BKDL', '000009.BKDL']",0
002695.XSHE,煌上煌,6.99,,6.5549,0.15,6.39,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0
605299.XSHG,舒华体育,7.18,,3.4582,0.29,3.16,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '885420.DDBK', '885806.DDBK', '885522.DDBK', '885642.DDBK', '885728.DDBK', '885784.DDBK', '885939.DDBK', '885615.DDBK', '885923.DDBK', '885703.DDBK']",['980373.ZHBK'],"['000012.BKDL', '000026.BKDL', '000010.BKDL', '000006.BKDL', '000019.BKDL', '000004.BKDL', '000034.BKDL', '000009.BKDL']",0
600771.XSHG,广誉远,19.19,,8.1127,-0.28,8.42,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885954.DDBK', '886021.DDBK', '885525.DDBK', '885765.DDBK', '886056.DDBK', '885784.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000010.BKDL', '000037.BKDL', '000009.BKDL', '000017.BKDL']",0
603757.XSHG,大元泵业,19.23,,4.4468,-0.33,4.91,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885775.DDBK', '885929.DDBK', '886044.DDBK', '885572.DDBK', '886010.DDBK']",['980365.ZHBK'],"['000008.BKDL', '000023.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000033.BKDL']",0
300358.XSHE,楚天科技,6.55,,5.475,0.64,4.8,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"['885694.DDBK', '885769.DDBK', '885517.DDBK', '886077.DDBK', '885770.DDBK', '885619.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000018.BKDL', '000009.BKDL', '000033.BKDL']",0
000876.XSHE,新希望,9.12,,5.6779,0.23,5.43,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885951.DDBK', '885745.DDBK', '883300.DDBK', '885705.DDBK', '885629.DDBK', '885835.DDBK', '885663.DDBK', '885808.DDBK', '885573.DDBK']",['980371.ZHBK'],"['000038.BKDL', '000024.BKDL', '000010.BKDL', '000015.BKDL', '000037.BKDL']",0
603009.XSHG,北特科技,20.57,,10.0,2.35,7.47,0,1,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885467.DDBK', '885999.DDBK', '886069.DDBK', '885431.DDBK', '885729.DDBK', '885997.DDBK']",['980372.ZHBK'],"['000023.BKDL', '000027.BKDL', '000033.BKDL']",0
002644.XSHE,佛慈制药,7.15,,0.5626,-1.83,2.44,0,0,0.0,18.74,0.0,0.0,0.0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885954.DDBK', '885694.DDBK', '886021.DDBK', '885917.DDBK', '885879.DDBK', '885882.DDBK', '885508.DDBK', '885989.DDBK', '885880.DDBK', '885703.DDBK']",['980378.ZHBK'],"['000038.BKDL', '000022.BKDL', '000009.BKDL', '000017.BKDL']",0
002527.XSHE,新时达,6.5,,3.3386,0.32,3.01,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885517.DDBK', '885775.DDBK', '885619.DDBK', '885694.DDBK', '885770.DDBK', '886008.DDBK', '886057.DDBK', '886061.DDBK', '885431.DDBK', '885941.DDBK', '886044.DDBK', '885997.DDBK', '886002.DDBK', '886010.DDBK']","['980365.ZHBK', '980474.ZHBK']","['000038.BKDL', '000018.BKDL', '000035.BKDL', '000027.BKDL', '000031.BKDL', '000033.BKDL']",0
603073.XSHG,彩蝶实业,13.53,,2.1132,0.6,1.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885924.DDBK', '885840.DDBK', '885598.DDBK', '885906.DDBK', '885494.DDBK', '885965.DDBK']",['980364.ZHBK'],"['000026.BKDL', '000018.BKDL', '000004.BKDL', '000032.BKDL']",0
600030.XSHG,中信证券,22.48,,6.2382,-0.71,7.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['883301.DDBK', '885520.DDBK', '886072.DDBK', '885745.DDBK', '883300.DDBK', '885570.DDBK', '885595.DDBK', '885663.DDBK', '883302.DDBK']","['980360.ZHBK', '980341.ZHBK']","['000023.BKDL', '000015.BKDL', '000037.BKDL', '000017.BKDL']",0
002380.XSHE,科远智慧,16.58,,1.968,-0.68,2.66,0,0,0.0,1.76,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"['885996.DDBK', '885517.DDBK', '885929.DDBK', '885854.DDBK', '885919.DDBK', '885790.DDBK', '886041.DDBK', '886011.DDBK', '885311.DDBK', '885619.DDBK', '885819.DDBK', '885806.DDBK', '885378.DDBK', '885783.DDBK', '885921.DDBK', '886004.DDBK', '886057.DDBK', '885494.DDBK', '886013.DDBK', '885568.DDBK', '885728.DDBK', '885976.DDBK', '886002.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000003.BKDL', '000035.BKDL', '000018.BKDL', '000011.BKDL', '000006.BKDL', '000031.BKDL', '000016.BKDL', '000034.BKDL', '000033.BKDL', '000025.BKDL']",0
002222.XSHE,福晶科技,23.2,,2.2928,-0.04,2.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885840.DDBK', '885694.DDBK', '886021.DDBK', '885806.DDBK', '885595.DDBK', '885617.DDBK', '885709.DDBK', '885736.DDBK']",['980357.ZHBK'],"['000012.BKDL', '000038.BKDL', '000026.BKDL', '000006.BKDL', '000027.BKDL', '000004.BKDL', '000017.BKDL']",0
301289.XSHE,国缆检测,38.88,,4.208,-0.32,4.54,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885571.DDBK', '885641.DDBK', '886021.DDBK', '885425.DDBK', '886037.DDBK', '885493.DDBK', '886038.DDBK', '886030.DDBK']","['980473.ZHBK', '980343.ZHBK']","['000035.BKDL', '000017.BKDL', '000013.BKDL', '000025.BKDL']",0
300070.XSHE,碧水源,3.92,,9.8039,-0.28,10.11,0,0,0.0,19.73,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,"['886021.DDBK', '885961.DDBK', '885922.DDBK', '885595.DDBK', '885690.DDBK', '885543.DDBK', '885694.DDBK', '885873.DDBK', '885745.DDBK', '885991.DDBK', '883304.DDBK', '885494.DDBK', '885563.DDBK', '885412.DDBK', '885744.DDBK']","['980362.ZHBK', '980346.ZHBK', '980756.ZHBK', '980476.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000010.BKDL', '000037.BKDL', '000007.BKDL', '000004.BKDL', '000017.BKDL']",0
600095.XSHG,湘财股份,6.77,,6.1129,-0.94,7.12,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885620.DDBK', '883303.DDBK', '883304.DDBK', '885413.DDBK', '885835.DDBK', '885849.DDBK', '885403.DDBK', '885456.DDBK', '885560.DDBK']","['980360.ZHBK', '980341.ZHBK', '980358.ZHBK']","['000038.BKDL', '000023.BKDL', '000015.BKDL', '000037.BKDL', '000004.BKDL', '000009.BKDL']",0
002624.XSHE,完美世界,8.4,,1.9417,-0.12,2.07,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885701.DDBK', '886060.DDBK', '885874.DDBK', '886019.DDBK', '885729.DDBK', '885603.DDBK', '885694.DDBK', '885737.DDBK', '886072.DDBK', '885806.DDBK', '885745.DDBK', '885934.DDBK', '883304.DDBK', '885709.DDBK', '885950.DDBK', '885418.DDBK', '885457.DDBK', '885728.DDBK', '885923.DDBK']","['980753.ZHBK', '980355.ZHBK']","['000012.BKDL', '000038.BKDL', '000023.BKDL', '000006.BKDL', '000037.BKDL', '000034.BKDL']",0
688616.XSHG,西力科技,7.9,,4.3593,-0.79,5.19,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885427.DDBK', '885461.DDBK', '885311.DDBK', '885819.DDBK']",['980474.ZHBK'],"['000035.BKDL', '000027.BKDL', '000033.BKDL']",0
300440.XSHE,运达科技,5.5,,2.0408,0.56,1.48,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885869.DDBK', '885586.DDBK', '885517.DDBK', '885929.DDBK', '885709.DDBK', '885921.DDBK', '885700.DDBK', '885820.DDBK', '885728.DDBK']","['980753.ZHBK', '980366.ZHBK']","['000012.BKDL', '000023.BKDL', '000035.BKDL', '000034.BKDL', '000013.BKDL', '000033.BKDL']",0
600674.XSHG,川投能源,17.65,,-3.2877,0.22,-3.5,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,"['885520.DDBK', '885936.DDBK', '886021.DDBK', '886072.DDBK', '883303.DDBK', '885745.DDBK', '883300.DDBK', '885663.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000035.BKDL', '000023.BKDL', '000037.BKDL', '000017.BKDL']",0
002810.XSHE,山东赫达,12.41,,4.9915,-1.27,6.34,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885839.DDBK', '885840.DDBK', '885694.DDBK', '885929.DDBK', '885494.DDBK', '885544.DDBK']",['980364.ZHBK'],"['000038.BKDL', '000036.BKDL', '000024.BKDL', '000026.BKDL', '000018.BKDL', '000033.BKDL']",0
301566.XSHE,达利凯普,15.6,,2.0275,-0.07,2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885694.DDBK', '885598.DDBK', '885929.DDBK', '885905.DDBK', '885539.DDBK', '885700.DDBK', '885556.DDBK']",['980357.ZHBK'],"['000038.BKDL', '000032.BKDL', '000009.BKDL', '000013.BKDL', '000033.BKDL', '000025.BKDL']",0
601872.XSHG,招商轮船,6.97,,1.3081,-0.73,2.05,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['886021.DDBK', '885733.DDBK', '883300.DDBK', '885595.DDBK', '885472.DDBK', '883302.DDBK', '885964.DDBK', '885520.DDBK', '886072.DDBK', '885745.DDBK', '885430.DDBK', '883304.DDBK', '885494.DDBK']",['980339.ZHBK'],"['000038.BKDL', '000018.BKDL', '000023.BKDL', '000037.BKDL', '000004.BKDL', '000005.BKDL', '000017.BKDL']",0
600021.XSHG,上海电力,8.78,,2.093,0.0,2.09,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"['885996.DDBK', '885936.DDBK', '886021.DDBK', '885595.DDBK', '883302.DDBK', '885520.DDBK', '885869.DDBK', '885641.DDBK', '885745.DDBK', '883304.DDBK', '885921.DDBK', '885823.DDBK', '885494.DDBK', '885663.DDBK', '885531.DDBK']","['980750.ZHBK', '980336.ZHBK', '980362.ZHBK']","['000038.BKDL', '000035.BKDL', '000023.BKDL', '000018.BKDL', '000011.BKDL', '000037.BKDL', '000017.BKDL']",0
